time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number
899.5833333333334,37.1,0.792,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
924.5833333333334,37.0,0.8079999999999999,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
949.5833333333334,37.0,0.821,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
974.5833333333334,37.1,0.8390000000000001,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
999.5833333333334,37.1,0.848,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1024.5833333333333,37.1,0.857,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1049.5833333333333,37.0,0.852,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1074.5833333333333,37.1,0.846,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1099.5833333333333,37.1,0.838,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1124.5833333333333,37.0,0.83,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1149.5833333333333,37.0,0.823,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1174.5833333333333,37.1,0.818,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1199.5833333333333,37.1,0.815,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1224.5833333333333,37.1,0.8109999999999999,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1249.5833333333333,37.0,0.8079999999999999,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1274.5833333333333,37.1,0.805,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1299.5833333333333,37.1,0.802,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1324.5833333333333,37.1,0.797,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1349.5833333333333,37.0,0.7959999999999999,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
1374.5833333333333,37.1,0.795,∆galK_R0_mCherry,F09,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,∆galK,0.0,mCherry,20200903,1
24.583333333333332,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
49.583333333333336,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
74.58333333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
99.58333333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
124.58333333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
149.58333333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
174.58333333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
199.58333333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
224.58333333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
249.58333333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
274.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
299.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
324.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
349.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
374.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
399.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
424.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
449.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
474.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
499.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
524.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
549.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
574.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
599.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
624.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
649.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
674.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
699.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
724.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
749.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
774.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
799.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
824.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
849.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
874.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
899.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
924.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
949.5833333333334,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
974.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
999.5833333333334,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1024.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1049.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1074.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1099.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1124.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1149.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1174.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1199.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1224.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1249.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1274.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1299.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1324.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1349.5833333333333,37.0,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1374.5833333333333,37.1,0.032,blank,F10,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
24.583333333333332,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
49.583333333333336,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
74.58333333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
99.58333333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
124.58333333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
149.58333333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
174.58333333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
199.58333333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
224.58333333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
249.58333333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
274.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
299.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
324.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
349.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
374.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
399.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
424.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
449.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
474.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
499.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
524.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
549.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
574.5833333333334,37.0,0.033,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
599.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
624.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
649.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
674.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
699.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
724.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
749.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
774.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
799.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
824.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
849.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
874.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
899.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
924.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
949.5833333333334,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
974.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
999.5833333333334,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1024.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1049.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1074.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1099.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1124.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1149.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1174.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1199.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1224.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1249.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1274.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1299.5833333333333,37.1,0.033,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1324.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1349.5833333333333,37.0,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
1374.5833333333333,37.1,0.032,blank,G03,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,blank,,blank,20200903,1
24.583333333333332,37.1,0.040999999999999995,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
49.583333333333336,37.1,0.042,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
74.58333333333333,37.1,0.044000000000000004,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
99.58333333333333,37.0,0.047,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
124.58333333333333,37.0,0.049,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
149.58333333333334,37.0,0.054000000000000006,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
174.58333333333334,37.0,0.06,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
199.58333333333334,37.0,0.064,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
224.58333333333334,37.1,0.073,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
249.58333333333334,37.1,0.08199999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
274.5833333333333,37.0,0.09300000000000001,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
299.5833333333333,37.0,0.107,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
324.5833333333333,37.1,0.12300000000000001,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
349.5833333333333,37.1,0.141,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
374.5833333333333,37.0,0.16,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
399.5833333333333,37.0,0.18100000000000002,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
424.5833333333333,37.0,0.203,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
449.5833333333333,37.0,0.22,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
474.5833333333333,37.1,0.24,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
499.5833333333333,37.0,0.262,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
524.5833333333334,37.0,0.27899999999999997,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
549.5833333333334,37.1,0.301,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
574.5833333333334,37.0,0.322,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
599.5833333333334,37.0,0.342,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
624.5833333333334,37.0,0.364,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
649.5833333333334,37.1,0.385,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
674.5833333333334,37.0,0.41,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
699.5833333333334,37.0,0.425,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
724.5833333333334,37.1,0.446,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
749.5833333333334,37.0,0.47100000000000003,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
774.5833333333334,37.0,0.496,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
799.5833333333334,37.1,0.525,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
824.5833333333334,37.1,0.5579999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
849.5833333333334,37.0,0.5920000000000001,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
874.5833333333334,37.0,0.627,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
899.5833333333334,37.1,0.662,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
924.5833333333334,37.0,0.6940000000000001,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
949.5833333333334,37.0,0.723,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
974.5833333333334,37.1,0.746,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
999.5833333333334,37.1,0.758,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1024.5833333333333,37.1,0.7659999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1049.5833333333333,37.0,0.7759999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1074.5833333333333,37.1,0.784,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1099.5833333333333,37.1,0.79,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1124.5833333333333,37.0,0.7929999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1149.5833333333333,37.0,0.794,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1174.5833333333333,37.1,0.795,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1199.5833333333333,37.1,0.7979999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1224.5833333333333,37.1,0.7979999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1249.5833333333333,37.0,0.7959999999999999,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1274.5833333333333,37.1,0.787,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1299.5833333333333,37.1,0.779,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1324.5833333333333,37.1,0.773,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1349.5833333333333,37.0,0.768,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
1374.5833333333333,37.1,0.759,HG105_R0_mCherry,G04,M9_0.5%_glucose,1_%wv_2DoG,0_%wv_galactose,HG105,0.0,mCherry,20200903,1
