time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1518.95,37.0,0.777,82,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031000000000000014,0.746,-0.3155413187007534,0.034454675385640336,0.0002979340937405133,0.00016512690235247687,2326.511786071869,1289.4451913756805
1538.95,37.1,0.782,77,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7509375,-0.310220706789913,0.03473269886235773,0.0002359987613781622,0.00016766818483252536,2937.0797393688554,2086.683954324903
1558.95,37.0,0.785,84,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031125000000000014,0.7538750000000001,-0.3060263297371515,0.03492441051963852,0.00018531533180101128,0.0001726996124206473,3740.3660766948087,3485.7330231594233
1578.95,37.0,0.784,82,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031187500000000014,0.7528125,-0.3027332506091476,0.03502486216431349,0.0001458545671822473,0.00018115994564123504,4752.317283927409,5902.657403593318
1598.95,37.0,0.782,81,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031125000000000014,0.750875,-0.30011825330247577,0.03504848110726394,0.00011747423660572482,0.0001938872576035494,5900.418684024599,9738.441639743525
1618.95,37.1,0.78,72,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031187500000000014,0.7488125,-0.29796206151840954,0.03503837731605141,9.992340351271806e-05,0.00021148988832426962,6936.785139346488,14681.844921976834
1638.95,37.1,0.777,73,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031187500000000014,0.7458125,-0.2960514603560944,0.03507756823747508,9.284786147122949e-05,0.00023428785551595193,7465.4081373185845,18837.854047782057
1658.95,37.0,0.774,70,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7429375,-0.29418129849798946,0.035300581940478595,9.57966220508236e-05,0.00026233893648268646,7235.611921599964,19814.71471203783
1678.95,37.0,0.7709999999999999,74,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7399374999999999,-0.2921563510041416,0.035901100274859,0.00010822934734877176,0.00029551428645341256,6404.429090071672,17486.941749681417
1698.95,37.0,0.769,75,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7379375,-0.2897930249767713,0.037127813093097733,0.00012952461028218828,0.0003335775587059789,5351.47088302233,13782.173046153546
1718.95,37.0,0.767,87,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031000000000000014,0.736,-0.2869208927725784,0.039260414086338576,0.0001589888582265225,0.0003762420346518805,4359.721733282531,10317.141677369478
1738.95,37.0,0.765,84,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031000000000000014,0.734,-0.283384039989071,0.042566756869898185,0.00019586595001634764,0.0004232025317039765,3538.8855515830746,7646.379193093951
1758.95,37.0,0.763,67,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7319375,-0.27904221808793483,0.04725854909561581,0.00023934713272070682,0.0004741491004255696,2895.991160122966,5736.987896216027
1778.95,37.0,0.7609999999999999,84,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031062500000000014,0.7299374999999999,-0.27377179421136333,0.05346902788792041,0.0002885813229735095,0.0005287705014409503,2401.9128244954827,4401.04936639476
1798.95,37.1,0.759,77,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031125000000000014,0.727875,-0.26746649345298,0.06126024096660003,0.00034268555794154335,0.0005867530929328258,2022.6915447606493,3463.293075630105
1818.95,37.0,0.758,91,O1_R22_T_CFP,C10,M9_0.5%_glucose,1.5_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031125000000000014,0.7268749999999999,-0.2600379315208756,0.07064709860909403,0.0004007554831576311,0.0006477783108454544,1729.6012398844866,2795.7151347767954
18.95,37.0,0.034,42,O1_R22_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.031000000000000014,0.002999999999999989,-3.38058385325354,0.048468181781937375,0.0004422043250775984,0.000637752055598565,1567.4816849389956,2260.6397314352926
38.95,37.1,0.034,25,O1_R22_T_CFP,C08,M9_0.5%_glucose,1_ugmL_tetracycline,O1,22.0,CFP,20200618,1,0.030937500000000014,0.003062499999999989,-3.370607242403689,0.03963396706702715,0.0005528752321076452,0.0005509443318902266,1253.713569185514,1249.3350120305977
