time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
578.95,37.1,0.108,30,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.07699999999999999,0.1076105,0.0018791179577907031,0.0004345955,1.3610289139305865e-05,1594.9250000000002,50.11135843221168
598.95,37.0,0.118,29,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.08693749999999997,0.11718049999999999,0.0019052749242935163,0.000513817,1.3932635236800387e-05,1349.0149999999999,36.69603581507451
618.95,37.1,0.13,31,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.09893749999999998,0.128273,0.0018671560378509232,0.000611096,1.4641271872731609e-05,1134.27,27.21428535821336
638.95,37.0,0.142,41,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.11093749999999997,0.14155849999999998,0.0018857189738421638,0.000725501,1.4785293242756088e-05,955.405,19.55261340875744
658.95,37.1,0.158,34,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.127,0.157345,0.0018179473451181752,0.0008528525,1.498965341839884e-05,812.74,14.307606000159302
678.95,37.1,0.17600000000000002,34,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.1449375,0.175757,0.0018897354303797761,0.0009869145,1.467530938067179e-05,702.3375,10.463633343063126
698.95,37.0,0.196,34,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.1649375,0.1969225,0.0018368576855680896,0.00112105,1.3742032678357866e-05,618.302,7.576898643739225
718.95,37.0,0.218,35,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.18693749999999998,0.2205895,0.001851841780025849,0.0012457549999999999,1.385805398814219e-05,556.4085,6.194611458593455
738.95,37.1,0.244,37,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.21293749999999997,0.246536,0.0018903089616733669,0.001355595,1.393903749496506e-05,511.3225,5.263421311981069
758.95,37.0,0.273,30,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.2419375,0.2745885,0.0019263240888141495,0.00144246,1.471805203924227e-05,480.53,4.907885764787949
778.95,37.0,0.304,37,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.27299999999999996,0.3040525,0.0018645572838083071,0.00150111,1.4801071665333665e-05,461.75699999999995,4.554954540943554
798.95,37.0,0.336,36,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.30493750000000003,0.3344495,0.001894979520097806,0.00153042,1.4940276909814187e-05,452.913,4.424438867513768
818.95,37.0,0.369,37,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.3379375,0.3650875,0.001840117477870336,0.001529735,1.4406571046458254e-05,453.116,4.267534080022015
838.95,37.0,0.399,44,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.36793750000000003,0.3954375,0.0018925927771720988,0.0015026000000000002,1.3861668702817367e-05,461.299,4.259814692058454
858.95,37.0,0.428,42,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.3969375,0.4251275,0.0018765421090480648,0.001452985,1.375933133775848e-05,477.05,4.519465047653114
878.95,37.1,0.451,44,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.4199375,0.4535225,0.0018483930886500504,0.00138771,1.421347478721043e-05,499.491,5.113576011570253
898.95,37.1,0.477,41,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.44599999999999995,0.48051,0.0018846816839986529,0.0013141,1.4988438061593753e-05,527.469,6.020883513256498
918.95,37.1,0.503,39,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.472,0.50604,0.0018150186903938463,0.00123809,1.4767005075919144e-05,559.8534999999999,6.689744066889383
938.95,37.1,0.527,48,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.49593750000000003,0.5300875,0.0018532705455939161,0.0011626,1.4825165475184326e-05,596.204,7.597344621868423
958.95,37.0,0.5539999999999999,53,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.522875,0.5525925,0.0018813460206941655,0.00109399,1.4063006575438113e-05,633.5935,8.146720392054236
978.95,37.1,0.58,50,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5489375,0.573853,0.0019198894699304502,0.001033275,1.3726604659073462e-05,670.8240000000001,8.92989584067469
998.95,37.0,0.5920000000000001,69,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5609375000000001,0.594001,0.0018677336358683492,0.0009781965,1.3243947169498444e-05,708.597,9.59862755790067
1018.95,37.1,0.612,50,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5809375,0.613037,0.0018993714167228827,0.0009297665,1.3948273968616896e-05,745.5070000000001,11.196950634430076
1038.95,37.0,0.631,53,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.5999375,0.6311884999999999,0.0018921884550644004,0.000883581,1.4551529230311015e-05,784.4755,12.932298801309843
1058.95,37.0,0.6509999999999999,51,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.619875,0.6482730000000001,0.0018572407815309715,0.000838323,1.4526861904755366e-05,826.826,14.376770584254144
1078.95,37.0,0.664,57,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031375000000000014,0.632625,0.6646624999999999,0.001900936928724593,0.0007908715,1.4519225120794574e-05,876.4345000000001,16.142044209612205
1098.95,37.0,0.68,64,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.649,0.6800605,0.001907655486130115,0.000740896,1.396875147039505e-05,935.5525,17.684202702685344
1118.95,37.0,0.693,64,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.6619375,0.694336,0.0018619782475007534,0.000686582,1.3888878662911175e-05,1009.565,20.48740312136469
1138.95,37.0,0.7070000000000001,56,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.6758125,0.7074065,0.0018620995820779374,0.000629343,1.3769405107215353e-05,1101.38,24.131978275096355
1158.95,37.1,0.718,55,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.6868749999999999,0.7194785,0.001867425100617417,0.000570685,1.3705347792789973e-05,1214.59,29.263365203866133
1178.95,37.1,0.731,63,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.69975,0.7301745,0.0018922676890549847,0.000512549,1.4559563386465702e-05,1352.35,38.424594325677646
1198.95,37.1,0.74,60,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.70875,0.73997,0.0018940611329801276,0.0004569185,1.4336975540061877e-05,1517.005,47.60262415903383
1218.95,37.0,0.75,70,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.71875,0.7486275,0.001859673642038162,0.0004060465,1.4249336589755878e-05,1707.065,59.92424461405047
1238.95,37.1,0.757,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7259375,0.7563625,0.0019047671287838988,0.0003606835,1.4245355658569044e-05,1921.76,76.31886363208844
1258.95,37.0,0.763,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7319375,0.7629785,0.0018900312835711493,0.0003208995,1.3790204393476696e-05,2160.01,93.6657497840222
1278.95,37.0,0.7709999999999999,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7398749999999998,0.7691455,0.0018755969936251388,0.0002860815,1.3867863293271384e-05,2422.895,118.11200216858069
1298.95,37.1,0.774,66,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7428125,0.77448,0.0019214246664546652,0.0002543925,1.3846612663446989e-05,2724.715,150.30233477930193
1318.95,37.0,0.778,65,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.74675,0.7792185,0.0018317419189659927,0.0002241555,1.4379735350319233e-05,3092.255,200.01158157730595
1338.95,37.0,0.779,77,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031250000000000014,0.74775,0.7834585000000001,0.00191654072806374,0.000193515,1.4335139120310828e-05,3581.875,270.9479637352927
1358.95,37.1,0.7859999999999999,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.754875,0.786977,0.0019218671793596487,0.0001609405,1.4400828548659945e-05,4306.85,397.73535576735264
1378.95,37.0,0.7909999999999999,61,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7598749999999999,0.789838,0.0018819703981000431,0.00012525550000000001,1.4278085611310719e-05,5533.865,674.1257058062318
1398.95,37.0,0.795,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7638750000000001,0.7919855,0.0019323207121640445,8.662745e-05,1.3817065107215141e-05,8001.475,1468.1592757725127
1418.95,37.0,0.795,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7638750000000001,0.7933015,0.0019322625125870704,4.4554350000000005e-05,1.3929918988132994e-05,15521.25,63175.19145414234
1438.95,37.1,0.795,83,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7639375,0.7937405,0.0018985698242139997,3.342565e-06,1.4353807145754738e-05,30492.550000000003,8710316.471280998
1458.95,37.0,0.7929999999999999,73,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7618124999999999,0.7933524999999999,0.0018712226335407024,-3.736025e-05,1.4378110403036724e-05,-18489.05,79083.05144013559
1478.95,37.0,0.792,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.760875,0.7923255,0.001867091493249296,-7.380495e-05,1.4950357506644012e-05,-9391.605,2435.7848577591267
1498.95,37.1,0.789,72,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7578750000000001,0.790531,0.0018651786548399753,-0.00010374550000000001,1.4708844292164163e-05,-6681.225,1008.6658193735904
1518.95,37.0,0.787,79,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.756,0.788205,0.0018603297065984314,-0.00012755550000000002,1.4344196957312517e-05,-5434.07,641.6899879754828
1538.95,37.1,0.785,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7539375,0.7855114999999999,0.0018301589916930245,-0.0001422265,1.4311197287074126e-05,-4873.555,500.25769299494374
1558.95,37.0,0.7829999999999999,77,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7518749999999998,0.7825124999999999,0.0018736754355743739,-0.0001501675,1.465587409994008e-05,-4615.82,465.02875869053145
1578.95,37.0,0.78,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7488125,0.7794485,0.0019286359284208265,-0.0001501185,1.5404408539897892e-05,-4617.34,492.6039375760475
1598.95,37.0,0.7759999999999999,71,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.744875,0.7765525,0.0018913104545801014,-0.00014615899999999998,1.5998946069978568e-05,-4742.43,542.543790151477
1618.95,37.1,0.774,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7428125,0.773705,0.001845985787638651,-0.000137565,1.5717332253712318e-05,-5038.6849999999995,603.4387421295178
1638.95,37.1,0.772,58,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031187500000000014,0.7408125,0.7709645,0.0018731914607439352,-0.0001299765,1.561149000323959e-05,-5332.87,686.2075642007566
1658.95,37.0,0.768,68,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7369375,0.7685770000000001,0.0019495259494297567,-0.00012170050000000001,1.585195967055591e-05,-5695.52,807.0344441763928
1678.95,37.0,0.767,66,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7359375,0.7661359999999999,0.0019255595717679276,-0.00011417750000000001,1.5990876184236653e-05,-6070.79,927.7123069079797
1698.95,37.0,0.764,75,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7329375,0.7639155,0.0019202844103756564,-0.000108984,1.8184559947588992e-05,-6360.085,1228.8043757663393
1718.95,37.0,0.762,78,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.731,0.7617665,0.0018593330954402181,-0.000104961,1.9627712180204763e-05,-6603.83,1455.797242980053
1738.95,37.0,0.759,76,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031000000000000014,0.728,0.7596365,0.0019191559322607862,-0.00010248000000000001,2.0036218499363618e-05,-6763.755,1639.910454366597
1758.95,37.0,0.757,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7259375,0.757656,0.001971225656686467,-9.98084e-05,1.9564629589791323e-05,-6944.780000000001,1628.3610268071484
1778.95,37.0,0.755,81,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031062500000000014,0.7239375,0.7557229999999999,0.0019465299058941015,-9.67188e-05,2.3830835428078882e-05,-7166.625,2802.435540690382
1798.95,37.1,0.755,67,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.723875,0.7537415000000001,0.001996846978463624,-9.280265e-05,4.225960623716072e-05,-7344.04,71273.3593407535
1818.95,37.0,0.752,56,O1_R260_T_CFP,F06,M9_0.5%_glucose,0.5_ugmL_tetracycline,O1,260.0,CFP,20200618,1,0.031125000000000014,0.7208749999999999,0.7520595,0.0023161672678321545,-9.018384999999999e-05,7.520091655497772e-05,-6217.53,546425.1800565594
18.95,37.0,0.035,33,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.00399999999999999,0.03480505,0.000828845964172215,3.292775e-05,3.626424557165702e-05,13950.6,796830.5486219029
38.95,37.1,0.035,32,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.00406249999999999,0.035384849999999995,0.000727375611150552,2.6024800000000002e-05,1.8974796403837858e-05,22668.5,1149164.361970775
58.95,37.0,0.036000000000000004,33,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0049999999999999906,0.03584815,0.0007304671572744837,2.171655e-05,1.3195424947795537e-05,29284.4,1156988.5570110597
78.95,37.0,0.036000000000000004,37,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0049999999999999906,0.036251149999999996,0.0006904050983326728,1.815805e-05,1.2874891747140263e-05,33165.75,505426.48257064546
98.95,37.0,0.037000000000000005,31,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,0.0365867,0.000679148440559614,1.6633400000000002e-05,1.2442834427012404e-05,35271.600000000006,631202.9505613935
118.95,37.0,0.037000000000000005,28,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,0.0369281,0.0006857356953097872,1.7006949999999998e-05,1.1870190130140224e-05,36335.0,644731.7620994635
138.95,37.1,0.037000000000000005,34,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,0.037291000000000005,0.0007003662310018596,2.053555e-05,1.165477983283359e-05,32263.65,2377145.872605427
158.95,37.0,0.038,26,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,0.03773995,0.0006928497697230405,2.441385e-05,1.1616028726750291e-05,27748.45,19430812.89213317
178.95,37.1,0.038,26,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,0.0382764,0.0006801731681226359,2.9891899999999998e-05,1.1296536046568817e-05,23062.25,150710.91701603495
198.95,37.0,0.039,28,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.007999999999999986,0.038922399999999996,0.000682181295542303,3.387965e-05,1.1060151423597449e-05,20419.5,259300.98095306836
218.95,37.0,0.04,29,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.008999999999999987,0.039659,0.0006653000741570967,3.80424e-05,1.120044352963697e-05,18211.05,28880.794902355436
238.95,37.0,0.04,35,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.009062499999999987,0.040380200000000005,0.000678686342229911,3.82875e-05,1.139475682693642e-05,18103.75,19804.57914848293
258.95,37.0,0.041,29,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.009999999999999988,0.04117145,0.0006744275072019397,3.79714e-05,1.124463640653957e-05,18254.45,12147.31062438648
278.95,37.0,0.042,27,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.010999999999999989,0.041940649999999996,0.0006600627869622994,3.6644100000000004e-05,1.1281892975599898e-05,18907.05,20035.38527166668
298.95,37.1,0.043,32,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.011999999999999983,0.04264915,0.0006811559622163739,3.534655e-05,1.1063031433156097e-05,19604.55,15095.05696254745
318.95,37.1,0.043,31,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.030937500000000014,0.012062499999999983,0.0433258,0.0006980319473228074,3.4237600000000006e-05,1.0983190907212335e-05,20213.949999999997,58745.36304089376
338.95,37.0,0.044,37,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.012937499999999984,0.044021199999999996,0.0006750826558526814,3.4289100000000003e-05,1.097796615128638e-05,20200.2,17363.457439753896
358.95,37.1,0.045,30,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.013999999999999985,0.044754050000000004,0.0006733599122420009,3.66733e-05,1.0930678018246286e-05,18895.1,33828.901569867485
378.95,37.0,0.046,30,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.014999999999999986,0.0454924,0.0006705350028608167,3.987275e-05,1.1012315469966604e-05,17384.0,8121.628271851095
398.95,37.1,0.046,30,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.014999999999999986,0.0463336,0.0006890329305212253,4.50802e-05,1.0961691590475113e-05,15374.8,7168.481626044179
418.95,37.1,0.047,37,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.015999999999999986,0.047290200000000004,0.0006653851630916163,5.120305e-05,1.0716582440841148e-05,13537.2,3452.8100002476103
438.95,37.1,0.048,28,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.016999999999999987,0.0483935,0.0006840920925996837,5.7334849999999995e-05,1.1160846854755493e-05,12089.45,2813.6979421368687
458.95,37.1,0.05,30,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031000000000000014,0.01899999999999999,0.04960505,0.0006851556123091561,6.316825e-05,1.1241436531953212e-05,10973.05,2294.168994218572
478.95,37.1,0.051,28,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.019937499999999983,0.05087025,0.0006760316059020756,6.809855e-05,1.1151379725923647e-05,10178.6,1931.5367633850376
498.95,37.0,0.052000000000000005,40,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.02093749999999999,0.0523177,0.000680184471767738,7.188835e-05,1.09896801755403e-05,9642.0,1660.8146655095043
518.95,37.1,0.054000000000000006,28,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.022937499999999993,0.0537597,0.000658628966334528,7.520585e-05,1.1027059125551106e-05,9216.67,1483.9367632608914
538.95,37.0,0.055,30,O1_R1740_T_CFP,F07,M9_0.5%_glucose,1_ugmL_tetracycline,O1,1740.0,CFP,20200618,1,0.031062500000000014,0.023937499999999987,0.055298650000000005,0.0006609204630046051,7.833030000000001e-05,1.0900222022818454e-05,8849.029999999999,1339.7309447166913
