time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
1124.3,37.0,0.77,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1149.3,37.1,0.7659999999999999,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1174.3,37.1,0.7609999999999999,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1199.3,37.1,0.758,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1224.3,37.1,0.752,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1249.3,37.0,0.745,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1274.3,37.1,0.7390000000000001,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1299.3,37.1,0.731,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1324.3,37.0,0.731,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1349.3,37.1,0.722,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1374.3,37.1,0.711,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1399.3,37.1,0.703,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1424.3,37.0,0.696,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1449.3,37.1,0.69,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1474.3,37.1,0.6829999999999999,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1499.3,37.0,0.675,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
1524.3,37.0,0.669,O2_R1740_ST_mCherry,F11,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,O2,1740.0,mCherry,20200729,1
24.3,37.0,0.043,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.045,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.049,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.052000000000000005,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.057,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.063,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.069,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.078,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.08900000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.10400000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.122,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.146,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.175,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.213,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.257,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.308,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.364,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.42100000000000004,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
474.3,37.1,0.478,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
499.3,37.0,0.528,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
524.3,37.0,0.578,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
549.3,37.0,0.616,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
574.3,37.0,0.653,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
599.3,37.0,0.684,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
624.3,37.1,0.7120000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
649.3,37.1,0.737,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
674.3,37.0,0.764,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
699.3,37.0,0.784,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
724.3,37.1,0.7959999999999999,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
749.3,37.0,0.8079999999999999,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
774.3,37.0,0.8220000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
799.3,37.0,0.8290000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
824.3,37.1,0.8370000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
849.3,37.1,0.84,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
874.3,37.0,0.846,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
899.3,37.0,0.847,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
924.3,37.0,0.847,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
949.3,37.1,0.848,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
974.3,37.1,0.846,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
999.3,37.0,0.845,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1024.3,37.1,0.8420000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1049.3,37.0,0.841,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1074.3,37.0,0.8390000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1099.3,37.1,0.8370000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1124.3,37.0,0.8340000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1149.3,37.1,0.8320000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1174.3,37.1,0.8290000000000001,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1199.3,37.1,0.826,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1224.3,37.1,0.821,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1249.3,37.0,0.816,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1274.3,37.1,0.81,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1299.3,37.1,0.804,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1324.3,37.0,0.797,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1349.3,37.1,0.7959999999999999,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1374.3,37.1,0.7909999999999999,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1399.3,37.1,0.782,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1424.3,37.0,0.773,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1449.3,37.1,0.764,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1474.3,37.1,0.7559999999999999,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1499.3,37.0,0.748,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1524.3,37.0,0.74,none_R0_none_mCherry,G02,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
24.3,37.0,0.040999999999999995,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.042,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.043,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.043,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.043,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.043,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
474.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
499.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
524.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
549.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
574.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
599.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
624.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
649.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
674.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
699.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
724.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
749.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
774.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
799.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
824.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
849.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
874.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
899.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
924.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
949.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
974.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
999.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1024.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1049.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1074.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1099.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1124.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1149.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1174.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1199.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1224.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1249.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1274.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1299.3,37.1,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1324.3,37.0,0.045,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1349.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1374.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1399.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1424.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1449.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1474.3,37.1,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1499.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
1524.3,37.0,0.044000000000000004,none_R0_none_mCherry,G03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
24.3,37.0,0.040999999999999995,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
49.3,37.0,0.040999999999999995,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
74.3,37.0,0.042,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
99.3,37.0,0.042,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
124.3,37.1,0.042,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
149.3,37.0,0.042,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
174.3,37.1,0.042,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
199.3,37.1,0.043,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
224.3,37.1,0.043,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
249.3,37.0,0.043,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
274.3,37.0,0.043,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
299.3,37.1,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
324.3,37.0,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
349.3,37.0,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
374.3,37.1,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
399.3,37.0,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
424.3,37.1,0.044000000000000004,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
449.3,37.1,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
474.3,37.1,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
499.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
524.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
549.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
574.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
599.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
624.3,37.1,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
649.3,37.1,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
674.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
699.3,37.0,0.045,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
724.3,37.1,0.046,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
749.3,37.0,0.046,none_R0_none_mCherry,G04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1
