,OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,misc,operator,repressor,run_number,selection,strain,temp_C,time_min,volume_marker,well
1383,0.845,0.7673333333333333,0.07766666666666666,20190511,7939.7743566361605,9783.708837751175,8.730061452950542e-05,0.00010757532337169555,-0.18019555526684328,0.009629695796259717,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1805.466666666667,mCh,F3
1384,0.8440000000000001,0.7665000000000001,0.0775,20190511,7805.603763061967,9504.13960279079,8.880122558104831e-05,0.00010812478706837733,-0.17966727456737908,0.009631987621235391,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1811.466666666667,mCh,F3
1385,0.845,0.7673333333333333,0.07766666666666666,20190511,7672.341030253606,9228.364489396223,9.034363538152495e-05,0.00010866618067553061,-0.17912985688193195,0.009635923563145677,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1817.466666666667,mCh,F3
1386,0.845,0.7671666666666667,0.07783333333333334,20190511,7541.46867961629,8958.79361525406,9.19114313148898e-05,0.00010918503795663743,-0.17858310010384293,0.009641916200662657,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1823.466666666667,mCh,F3
1387,0.847,0.7691666666666667,0.07783333333333334,20190511,7414.35371069923,8697.591598368868,9.348720166394331e-05,0.00010966748168137325,-0.17802690370512742,0.00965032260309552,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1829.466666666667,mCh,F3
1388,0.847,0.7693333333333333,0.07766666666666668,20190511,7292.236877271613,8446.706714012213,9.505275160771876e-05,0.00011010101957777478,-0.17746127408727475,0.009661419343599185,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1835.466666666667,mCh,F3
1389,0.847,0.7693333333333333,0.07766666666666668,20190511,7176.229587357953,8207.909563791713,9.65893262084357e-05,0.00011047534707404728,-0.1768863286142821,0.009675379574876866,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1841.466666666667,mCh,F3
1390,0.848,0.77,0.078,20190511,7067.317093065729,7982.838118677866,9.807783794504475e-05,0.00011078312930283176,-0.17630229829165778,0.0096922537818507,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1847.466666666667,mCh,F3
1391,0.848,0.7698333333333333,0.07816666666666668,20190511,6966.36659015955,7773.046793929809,9.949909634946017e-05,0.00011102073396059557,-0.1757095290740298,0.009711955766458131,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1853.466666666667,mCh,F3
1392,0.848,0.7698333333333333,0.07816666666666668,20190511,6874.138920682055,7580.057867596765,0.00010083403733295092,0.00011118888442995616,-0.1751084817938966,0.009734255240660327,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1859.466666666667,mCh,F3
1393,0.8490000000000001,0.7708333333333334,0.07816666666666668,20190511,6791.302723716306,7405.414008707734,0.00010206394984269593,0.00011129319877167018,-0.17449973072141622,0.009758778115264164,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1865.466666666667,mCh,F3
1394,0.85,0.7716666666666666,0.07833333333333332,20190511,6718.450072892796,7250.730921023852,0.00010317069756261409,0.00011134457484161209,-0.1738839607780751,0.009785015187537023,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1871.466666666667,mCh,F3
1395,0.851,0.7728333333333333,0.07816666666666666,20190511,6656.112845315952,7117.749149686163,0.00010413693347277424,0.00011135937549471926,-0.1732619634406516,0.00981233949415125,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1877.466666666667,mCh,F3
1396,0.851,0.7725,0.0785,20190511,6604.779265546628,7008.383984203613,0.0001049463051968594,0.00011135936190626678,-0.1726346313840914,0.009840032132775723,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1883.466666666667,mCh,F3
1397,0.852,0.7733333333333333,0.07866666666666668,20190511,6564.910246906865,6924.772190882321,0.00010558364920320576,0.00011137131968540167,-0.17200295192514714,0.00986731591113731,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1889.466666666667,mCh,F3
1398,0.852,0.7731666666666667,0.07883333333333334,20190511,6536.955304403727,6869.314121065415,0.0001060351720766693,0.00011142632478841864,-0.1713679993385595,0.009893395778987164,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1895.466666666667,mCh,F3
1399,0.853,0.774,0.079,20190511,6521.367936976177,6844.709702912288,0.00010628861724390655,0.0001115586080695565,-0.17073092612833118,0.009917504651423638,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1901.466666666667,mCh,F3
1400,0.8540000000000001,0.7750000000000001,0.079,20190511,6518.620472485252,6853.987086731828,0.00010633341571052992,0.00011180400227997908,-0.1700929533465243,0.00993895294264759,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1907.466666666667,mCh,F3
1401,0.8540000000000001,0.7746666666666667,0.07933333333333333,20190511,6529.21843897817,6900.52341539117,0.00010616081955873782,0.00011219799551948127,-0.1694553600582509,0.009957179883113981,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1913.466666666667,mCh,F3
1402,0.855,0.7755,0.0795,20190511,6553.714573886092,6988.058394224061,0.00010576401714561343,0.00011277346907450279,-0.16881947205998138,0.00997180446680706,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1919.466666666667,mCh,F3
1403,0.855,0.7753333333333333,0.07966666666666666,20190511,6592.72261106876,7120.7029502410505,0.00010513822914317607,0.00011355825849338547,-0.16818664996435118,0.009982673645435603,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1925.466666666667,mCh,F3
1404,0.857,0.7771666666666667,0.07983333333333333,20190511,6646.930996167306,7302.947015715283,0.00010428078476512267,0.00011457273233858191,-0.16755827676751545,0.009989905130024793,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1931.466666666667,mCh,F3
1405,0.856,0.7758333333333334,0.08016666666666666,20190511,6717.116674302996,7539.671895295289,0.00010319117772833236,0.00011582761775408061,-0.1669357450193949,0.0099939218715557,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1937.466666666667,mCh,F3
1406,0.857,0.7766666666666666,0.08033333333333333,20190511,6804.159069619423,7836.173290189881,0.00010187110169937799,0.0001173223021406425,-0.16632044372054278,0.009995474985424063,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1943.466666666667,mCh,F3
1407,0.858,0.7775,0.0805,20190511,6909.0543301539,8198.200533303638,0.00010032446517821859,0.00011904380029808696,-0.16571374506745196,0.009995651610120289,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1949.466666666667,mCh,F3
1408,0.8590000000000001,0.7780000000000001,0.081,20190511,7032.92983864286,8632.015963272737,9.855738596330167e-05,0.0001209665030723271,-0.1651169911695407,0.009995864036894841,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1955.466666666667,mCh,F3
1409,0.86,0.7788333333333333,0.08116666666666666,20190511,7177.0588800465985,9144.476066207293,9.657816553337861e-05,0.0001230527348317439,-0.16453148086094393,0.009997816550537181,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1961.466666666667,mCh,F3
1410,0.861,0.7795,0.0815,20190511,7342.875196724458,9743.133777061736,9.439724385743985e-05,0.0001252540660774448,-0.16395845672402243,0.01000344695624708,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1967.466666666667,mCh,F3
1411,0.86,0.778,0.082,20190511,7531.986931511167,10436.359986240492,9.202713531804773e-05,0.00012751327390964,-0.16339909244143302,0.01001484091721643,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1973.466666666667,mCh,F3
1412,0.861,0.7788333333333333,0.08216666666666667,20190511,7746.189131052134,11233.482617386127,8.948234658786311e-05,0.00012976682701021903,-0.16285448058692542,0.01003411913969627,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1979.466666666667,mCh,F3
1413,0.861,0.7781666666666667,0.08283333333333333,20190511,7987.473518345508,12144.944372928478,8.677927744836153e-05,0.00013194779236671373,-0.16232562096180447,0.010063300150557866,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1985.466666666667,mCh,F3
1414,0.862,0.7786666666666666,0.08333333333333333,20190511,8258.033596112058,13182.486356424391,8.393610567124406e-05,0.00013398910950707595,-0.1618134095728998,0.01010414475084924,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,1991.466666666667,mCh,F3
1415,0.862,0.7783333333333333,0.08366666666666667,20190511,8560.262248030258,14359.37589868758,8.097265720094504e-05,0.00013582724320525182,-0.16131862834757627,0.010157991792203135,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,1997.466666666667,mCh,F3
1416,0.863,0.7786666666666666,0.08433333333333333,20190511,8896.737785633542,15690.715857418569,7.791026298192578e-05,0.00013740629748582627,-0.16084193566798421,0.010225598068183133,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2003.466666666667,mCh,F3
1417,0.863,0.778,0.085,20190511,9270.192757253606,17193.90398145966,7.477160386094254e-05,0.00013868274489964996,-0.16038385780065512,0.01030699711762188,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2009.466666666667,mCh,F3
1418,0.865,0.7791666666666667,0.08583333333333333,20190511,9683.457703487835,18889.361226986555,7.15805450681407e-05,0.00013963098864258895,-0.15994478128841316,0.01040139201716851,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2015.466666666667,mCh,F3
1419,0.865,0.7785,0.08650000000000001,20190511,10139.369350151606,20801.725274385997,6.836196183637212e-05,0.00014025001952582095,-0.15952494636395542,0.010507095616725658,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2021.466666666667,mCh,F3
1420,0.865,0.7778333333333334,0.08716666666666667,20190511,10640.629490340598,22961.816520671237,6.514155776114316e-05,0.0001405714294008557,-0.15912444143082594,0.010621528528957324,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2027.466666666667,mCh,F3
1421,0.866,0.7778333333333334,0.08816666666666667,20190511,11189.597212603567,25409.824905020818,6.194567752440712e-05,0.00014066894362784908,-0.15874319865313358,0.010741281436845176,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2033.466666666667,mCh,F3
1422,0.867,0.7778333333333334,0.08916666666666667,20190511,11787.993701207402,28200.302979992095,5.880111562062921e-05,0.00014066933848916506,-0.1583809906809832,0.01086224512293894,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2039.466666666667,mCh,F3
1423,0.867,0.7765,0.09050000000000001,20190511,12436.496666843877,31409.580613838654,5.573492271403885e-05,0.00014076396230297374,-0.15803742853179958,0.010979810195600487,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2045.466666666667,mCh,F3
1424,0.867,0.7756666666666666,0.09133333333333334,20190511,13134.2025642665,35145.912768307884,5.277421123728917e-05,0.00014121891416600082,-0.15771196063677362,0.011089139587506682,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2051.4666666666667,mCh,F3
1425,0.8690000000000001,0.7763333333333334,0.09266666666666667,20190511,13877.942388852634,39561.65174005839,4.994596181035534e-05,0.0001423802384819452,-0.15740387305131853,0.011185520867481522,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2057.4666666666667,mCh,F3
1426,0.868,0.7738333333333334,0.09416666666666666,20190511,14661.455750636962,44864.5757511294,4.7276832011025356e-05,0.00014466878644979833,-0.15711229082165867,0.011264812123608059,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2063.4666666666667,mCh,F3
1427,0.87,0.7748333333333334,0.09516666666666666,20190511,15474.463883793513,51322.196271001885,4.479296896908215e-05,0.00014855917221143623,-0.15683618048741477,0.011324004085434599,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2069.4666666666667,mCh,F3
1428,0.8690000000000001,0.7723333333333334,0.09666666666666668,20190511,16301.740302539576,59249.594217717815,4.251982718998185e-05,0.0001545407091794636,-0.1565743536936024,0.0113619309841345,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2075.4666666666667,mCh,F3
1429,0.87,0.7718333333333334,0.09816666666666667,20190511,17122.358123989052,68970.83364024774,4.048199293231816e-05,0.00016306613725412033,-0.15632547187692514,0.011380170530043839,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2081.4666666666667,mCh,F3
1430,0.871,0.7711666666666667,0.09983333333333333,20190511,17909.38395610635,80749.12125352387,3.8703016377266905e-05,0.00017450262778354646,-0.1560880519832477,0.011384172874841026,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2087.4666666666667,mCh,F3
1431,0.871,0.7695,0.10149999999999999,20190511,18630.358072580624,94691.7270696112,3.7205252731029904e-05,0.00018910155260771057,-0.15586047316494156,0.01138463613857592,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2093.4666666666667,mCh,F3
1432,0.872,0.7688333333333334,0.10316666666666667,20190511,19248.894730212127,110648.71089967398,3.600971329912337e-05,0.0002069951762041216,-0.15564098440313567,0.011399077771976018,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2099.4666666666667,mCh,F3
1433,0.87,0.7651666666666667,0.10483333333333333,20190511,19727.590262668356,128135.08749720694,3.513592746660129e-05,0.00022821566548592297,-0.15542771299080815,0.011453402413936194,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2105.4666666666667,mCh,F3
1434,0.872,0.7656666666666667,0.10633333333333334,20190511,20032.103880003317,146310.18618285924,3.460181639991728e-05,0.0002527242385554248,-0.15521867380907217,0.011583014700551878,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2111.4666666666667,mCh,F3
1435,0.873,0.7648333333333334,0.10816666666666667,20190511,20135.825416708954,164040.88571495272,3.442357917866944e-05,0.00028043918245645365,-0.15501177932470966,0.01183272328800399,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2117.4666666666667,mCh,F3
1436,0.873,0.7626666666666666,0.11033333333333334,20190511,20024.1319499362,180053.2151870646,3.461559194141016e-05,0.0003112568694731459,-0.15480485023153268,0.012254564165779898,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2123.4666666666667,mCh,F3
1437,0.873,0.761,0.11199999999999999,20190511,19697.097678040685,193143.3363506066,3.519032051776342e-05,0.0003450648427065182,-0.15459562665741844,0.012903145129379966,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2129.4666666666667,mCh,F3
1438,0.8740000000000001,0.7598333333333335,0.11416666666666668,20190511,19169.822656729484,202389.5811573745,3.6158246895237655e-05,0.0003817485730335181,-0.15438177985344392,0.013829362619772122,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2135.4666666666667,mCh,F3
1439,0.8740000000000001,0.7581666666666668,0.11583333333333334,20190511,18470.227413727425,207300.93313386434,3.752780975749032e-05,0.00042119405500205,-0.15416092428237738,0.015074676139822621,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2141.4666666666667,mCh,F3
1440,0.875,0.7571666666666667,0.11783333333333335,20190511,17634.928020725998,207861.0008891054,3.9305359213562e-05,0.00046328804386582765,-0.15393063002174578,0.01666820069407606,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2147.4666666666667,mCh,F3
1441,0.875,0.755,0.12,20190511,16704.303659764093,204467.4460047605,4.149512572796071e-05,0.0005079171542887515,-0.15368843539512644,0.018627306393247955,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2153.4666666666667,mCh,F3
1442,0.875,0.753,0.122,20190511,15717.90715145453,197802.04764264793,4.4099203149689154e-05,0.0005549665485592596,-0.153431859748405,0.02096056894637366,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.0,2159.4666666666667,mCh,F3
1443,0.875,0.7501666666666666,0.12483333333333334,20190511,14711.02051453194,188680.10392660412,4.7117545643773386e-05,0.0006043186059085264,-0.15315841628513693,0.02367127993154175,M9_glucose,None,O1,1740.0,1,None,O1_R1740_mCh,37.1,2165.4666666666667,mCh,F3
1444,0.08,0.0028333333333333266,0.07716666666666668,20190511,-620.3452437523893,335.3596978539995,-0.0011173571290192964,0.0006040451715504594,-2.493120464439329,0.018340318610673693,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,31.8,5.466666666666668,mCh,D4
1445,0.08,0.0030000000000000027,0.077,20190511,-732.020768564896,417.3824656095674,-0.000946895512157174,0.000539899413391791,-2.4993083396607645,0.015688921320844373,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,36.8,11.466666666666667,mCh,D4
1446,0.079,0.0018333333333333257,0.07716666666666668,20190511,-881.4248072568998,537.9574621384348,-0.000786394000773705,0.00047995758391879666,-2.5045031362970533,0.013528743458066752,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,17.466666666666665,mCh,D4
1447,0.08,0.0028333333333333266,0.07716666666666668,20190511,-1089.5297511872495,726.8284508171955,-0.0006361893099336019,0.0004244037301979385,-2.5087656669589578,0.011848111524877886,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,23.466666666666665,mCh,D4
1448,0.08,0.0028333333333333266,0.07716666666666668,20190511,-1395.9725499740255,1049.8414046732728,-0.00049653353181826,0.00037341813098055733,-2.51215851158344,0.01061972676231163,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,29.466666666666665,mCh,D4
1449,0.08,0.0030000000000000027,0.077,20190511,-1885.6389768680222,1678.34569499247,-0.00036759273066747783,0.0003271822891840174,-2.5147455050755028,0.009792630827354728,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,35.46666666666667,mCh,D4
1450,0.08,0.0030000000000000027,0.077,20190511,-2778.7424200295704,3184.6260000518887,-0.00024944635946233876,0.0002858823316029414,-2.5165912189750763,0.00929166057109212,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,41.46666666666667,mCh,D4
1451,0.08,0.0030000000000000027,0.077,20190511,-4878.3116139140175,8573.219412357723,-0.0001420875162183033,0.0002497067733069831,-2.5177604421350885,0.00902804761578416,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,47.46666666666667,mCh,D4
1452,0.08,0.0030000000000000027,0.077,20190511,-15259.476003509455,73512.7921496945,-4.5424048663304795e-05,0.00021883114775469062,-2.5183176654809216,0.008915725601294338,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,53.46666666666667,mCh,D4
1453,0.08,0.0030000000000000027,0.077,20190511,17022.490290879363,80840.56832303251,4.071949337115105e-05,0.00019337869663603468,-2.5183265759437674,0.008883945921162472,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.1,59.46666666666667,mCh,D4
1454,0.08,0.0030000000000000027,0.077,20190511,5944.7059997551705,8838.034019282719,0.00011659906824466881,0.00017334861165640338,-2.5178495646278023,0.008881950709627266,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.1,65.46666666666667,mCh,D4
1455,0.081,0.0040000000000000036,0.077,20190511,3797.077718789225,3297.3098214105194,0.00018254753573518356,0.00015852079599936174,-2.516947254179396,0.00887757718762081,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,71.46666666666667,mCh,D4
1456,0.081,0.0040000000000000036,0.077,20190511,2900.558299127754,1800.995448615149,0.00023897026333460913,0.00014837983320294522,-2.515678050175463,0.008853313834755773,M9_glucose,None,O1,22.0,1,5ugmL_chlor,O1_R22_mCh,37.0,77.46666666666667,mCh,D4
