OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.768,0.7368,0.031200000000000016,20200613,-4036.561732700114,1129.7099932933493,-0.0001717172253169752,4.8058391846129274e-05,-0.2644841337685566,0.004220856078225226,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1499.1166666666666,mCherry,D07
0.7659999999999999,0.7348999999999999,0.031100000000000017,20200613,-4173.5008722732755,1220.834252568035,-0.0001660829125890162,4.858264432193401e-05,-0.26701688135493207,0.004253534080894259,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1514.1166666666666,mCherry,D07
0.764,0.7329,0.031100000000000017,20200613,-4301.983945971497,1332.5533403794545,-0.0001611226795044246,4.990826732060795e-05,-0.26947000335042404,0.004271102993550274,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1529.1166666666666,mCherry,D07
0.762,0.73095,0.031050000000000015,20200613,-4416.8763362880345,1470.0334955344654,-0.00015693153436631413,5.223026285086732e-05,-0.2718544213794001,0.004275110332671223,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1544.1166666666666,mCherry,D07
0.76,0.7283999999999999,0.03160000000000002,20200613,-4515.032797491343,1630.299495154262,-0.00015351985503739285,5.543333866869811e-05,-0.27418186251127974,0.0042756937374283195,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1559.1166666666666,mCherry,D07
0.758,0.7266,0.03140000000000002,20200613,-4596.348948779737,1800.4016819352883,-0.00015080386373710064,5.907026053509215e-05,-0.2764635119655443,0.004291261207255909,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1574.1166666666666,mCherry,D07
0.757,0.72585,0.031150000000000018,20200613,-4664.469460717578,1960.9529822700488,-0.00014860150471503186,6.247239183251714e-05,-0.2787085628077568,0.00434379575091469,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1589.1166666666666,mCherry,D07
0.755,0.72375,0.031250000000000014,20200613,-4727.05387754734,2093.658236894402,-0.0001466340766396318,6.494566178400736e-05,-0.28092274674557594,0.004449196698476147,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1604.1166666666666,mCherry,D07
0.753,0.72155,0.03145000000000002,20200613,-4795.750230032792,2191.744091748753,-0.00014453362817337667,6.605446706215208e-05,-0.28310693283725286,0.004605719349963557,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1619.1166666666666,mCherry,D07
0.7509999999999999,0.7195499999999999,0.03145000000000002,20200613,-4886.2804478580565,2277.0975625062547,-0.0001418557915282559,6.610743705019742e-05,-0.2852558785241106,0.004787232717557572,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1634.1166666666666,mCherry,D07
0.75,0.7189,0.031100000000000017,20200613,-5019.262215157622,2435.8018036438843,-0.00013809742365455957,6.701740996924314e-05,-0.2873572101862676,0.004947400427726214,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1649.1166666666666,mCherry,D07
0.7490000000000001,0.7179000000000001,0.031100000000000017,20200613,-5222.700180114239,2879.610747670549,-0.0001327181642934716,7.317606585301379e-05,-0.2893906989474493,0.005038144443045869,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1664.1166666666666,mCherry,D07
0.747,0.7153499999999999,0.03165000000000002,20200613,-5537.875549163796,3994.127632889013,-0.00012516481715892092,9.027365285509786e-05,-0.29132788249242925,0.005049712289158866,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1679.1166666666666,mCherry,D07
0.747,0.716,0.031000000000000017,20200613,-6032.753050869578,6393.153182968861,-0.00011489732377824302,0.00012176135589067369,-0.29313206614303544,0.0050927668897082015,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1694.1166666666666,mCherry,D07
0.745,0.71345,0.031550000000000016,20200613,-6834.75769026185,11335.949548292388,-0.00010141503356403403,0.00016820431038224918,-0.29475871739678805,0.005523001124296488,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.0,1709.1166666666666,mCherry,D07
0.743,0.7116,0.03140000000000002,20200613,-8224.144591374397,22375.35220374786,-8.428197885612665e-05,0.00022930518066432827,-0.29615624863740475,0.00692017834399085,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1724.1166666666666,mCherry,D07
0.743,0.7116,0.03140000000000002,20200613,-10976.213449084502,52990.68390011606,-6.314993633963623e-05,0.00030487365523720086,-0.29726716382161555,0.00972930433672208,M9_0.5%_glucose,10_uM_beta-thujaplicin,O2,22.0,1,O2_R22_T_mCherry,37.1,1739.1166666666666,mCherry,D07
