time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1169.45,37.1,0.511,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.47975,-0.7018964860999475,0.007048211568310559,0.0007340952383297072,5.796700618328363e-05,944.219692988431,74.55924779783932
1184.45,37.1,0.514,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.4825625,-0.6910632432140176,0.007057972711053428,0.0007113069916717812,5.923616716415319e-05,974.4697980977875,81.15181845868135
1199.45,37.0,0.518,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.4865625,-0.6805313210710153,0.007060006258371529,0.0006937075799603315,6.101605250457721e-05,999.1921676848071,87.88539079983066
1214.45,37.0,0.522,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.49075,-0.6702325480179283,0.007060309234138702,0.0006800006589068319,6.324530947932062e-05,1019.3331013447071,94.80584557182696
1229.45,37.0,0.528,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.49675,-0.6601184813318923,0.007067864450850355,0.0006688578137072215,6.57758027132908e-05,1036.3146940275649,101.91169104451696
1244.45,37.1,0.534,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5025625,-0.6501606296143265,0.00709360668780011,0.000658952969414553,6.83905465958699e-05,1051.8917323883861,109.17235960198019
1259.45,37.0,0.5379999999999999,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5066249999999999,-0.640350164586561,0.007148468735247686,0.0006489959254970673,7.08346360981185e-05,1068.0300959194196,116.57010501005456
1274.45,37.0,0.545,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031250000000000014,0.51375,-0.6306971413730125,0.007240651193196684,0.0006377642302577285,7.285511311569897e-05,1086.8392231402438,124.15527679948826
1289.45,37.0,0.55,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.518625,-0.6212292576890945,0.0073726564458985655,0.000624132670410657,7.425095144238019e-05,1110.576666502459,132.12154730380945
1304.45,37.0,0.5539999999999999,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5226249999999999,-0.6119901926834999,0.007538958079125043,0.0006070997274455897,7.494114819439691e-05,1141.7352853647385,140.9372288459137
1319.45,37.1,0.5589999999999999,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5276875,-0.6030375752243593,0.007725195662407294,0.0005858104429058014,7.506506703500815e-05,1183.2277641240405,151.61742592208458
1334.45,37.0,0.5660000000000001,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5345000000000001,-0.5944406390640431,0.007909470049115495,0.0005595752367082846,7.512849902083181e-05,1238.702385469023,166.3080223157304
1349.45,37.0,0.568,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5366249999999999,-0.586277628305627,0.008065997789213498,0.0005278843330932259,7.617791640412008e-05,1313.0663994105191,189.48594632697402
1364.45,37.0,0.5720000000000001,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5406875000000001,-0.5786330209361417,0.008171510550075737,0.0004904175646398279,7.987945613739592e-05,1413.381637480717,230.2123020399112
1379.45,37.1,0.5760000000000001,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5445625000000001,-0.5715946407286694,0.008215588300932575,0.00044704944287277115,8.824757789949957e-05,1550.4933326965643,306.0674458747405
1394.45,37.0,0.578,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5466875,-0.5652507286295894,0.008217413338393448,0.0003978495011630334,0.00010297459619994217,1742.23463529216,450.93913032517673
1409.45,37.1,0.578,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031312500000000014,0.5466875,-0.5596870437779806,0.008251804564609973,0.00034307802900759854,0.0001249186306789797,2020.3776457646413,735.6425874702396
1424.45,37.0,0.581,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031500000000000014,0.5495,-0.5549840617322914,0.00848107552976396,0.0002831774234466483,0.00015421492766385351,2447.7487368993484,1333.0137332481956
1439.45,37.1,0.584,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.5526249999999999,-0.5512143333287955,0.00916559635606366,0.00021875948101754417,0.00019067783876235462,3168.5354954026243,2761.798014398862
1454.45,37.0,0.5870000000000001,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031375000000000014,0.555625,-0.5484400620998002,0.010603982976392015,0.00015058903995331108,0.00023406530705986423,4602.905900554582,7154.442204525658
1469.45,37.1,0.59,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031187500000000014,0.5588124999999999,-0.5467109514486239,0.013021351204264045,7.956445560375336e-05,0.0002841599338260175,8711.769285671413,31113.589164143545
1484.45,37.1,0.594,O3_R0_T_mCherry,E08,M9_0.5%_glucose,2_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031437500000000014,0.5625625,-0.546062365091732,0.016525063806345983,6.6954508822006376e-06,0.0003407647807007278,103525.09379205902,5268906.680632435
14.45,37.1,0.044,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031000000000000014,0.012999999999999984,-3.133880428791218,0.021647750688635753,-0.00019601267843301004,0.00032538941632548536,-3536.2364623614776,5870.303531768491
29.45,37.1,0.044,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031000000000000014,0.012999999999999984,-3.135762989815965,0.018116218207821215,-5.5690668898475404e-05,0.0002856814197059177,-12446.37915596882,63847.307597568746
44.45,37.1,0.044,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.012937499999999984,-3.1355734354410227,0.015343619549562653,8.017515945830944e-05,0.0002491219575574953,8645.410688835327,26863.203631183205
59.45,37.0,0.045,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031125000000000014,0.013874999999999985,-3.1333827588735845,0.013301790228589962,0.00021103753328383795,0.00021580467838829814,3284.473476230823,3358.666731853671
74.45,37.0,0.045,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.013937499999999985,-3.129269873589071,0.011927110301403058,0.0003363885614301246,0.0001858243031156055,2060.5551437691424,1138.270641529273
89.45,37.0,0.045,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031000000000000014,0.013999999999999985,-3.1233209840759244,0.011107430034931419,0.0004557648233327223,0.00015928200402963528,1520.8439639799199,531.508931794526
104.45,37.1,0.046,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.014937499999999986,-3.1156288825723797,0.01069338557256162,0.0005687521378349818,0.00013628781178389764,1218.7157365218654,292.0360027997951
119.45,37.0,0.046,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.014937499999999986,-3.106292177062371,0.010531645779946665,0.0006749899489570284,0.00011695325303922986,1026.9000029274107,177.92753221574444
134.45,37.1,0.046,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.014937499999999986,-3.0954144567454325,0.010495811247457607,0.0007741752674782706,0.00010136211584413638,895.3362496553797,117.22562121189236
149.45,37.0,0.047,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.015937499999999986,-3.0831034020763433,0.01049861333512928,0.000866066110409059,8.950638004987386e-05,800.3398034274301,82.71368404056605
164.45,37.0,0.048,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.016937499999999987,-3.0694698473180715,0.0104886831550784,0.0009504843845435582,8.119293767162127e-05,729.2567787873849,62.29507938220945
179.45,37.0,0.049,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031125000000000014,0.017874999999999988,-3.0546268043206357,0.01044150789702304,0.001027318165215483,7.597149412873817e-05,674.715199272813,49.896053175866086
194.45,37.0,0.049,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.017937499999999988,-3.0386884569272183,0.01035053590027337,0.0010965233271657965,7.315909292361305e-05,632.1317234094191,42.17528469039205
209.45,37.0,0.05,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031187500000000014,0.01881249999999999,-3.021769136007597,0.010220292412011936,0.001158124490950846,7.19743476562803e-05,598.5083520605424,37.195697477242284
224.45,37.0,0.051,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031187500000000014,0.019812499999999983,-3.003982285622012,0.01006147201849643,0.0012122152555510898,7.169764734978986e-05,571.8020602247173,33.819787599717465
239.45,37.1,0.051,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031125000000000014,0.019874999999999983,-2.985439431182435,0.009887493380966013,0.0012589576957154139,7.176928775738404e-05,550.5722574467113,31.38642299928217
254.45,37.0,0.053,O3_R0_T_mCherry,E10,M9_0.5%_glucose,3_ugmL_tetracycline,O3,0.0,mCherry,20200313,1,0.031062500000000014,0.021937499999999985,-2.9662491607603343,0.009712049630375988,0.0012985811109468628,7.1810037403037e-05,533.772726799126,29.517016036231823
