OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.05,0.01887499999999999,37.0,0.031125000000000014,20200617,484.16405503586105,50.85084102979868,0.0014316370109478805,0.00015036214543166505,-2.983271250976431,0.028715939415170467,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,338.95,mCherry,E09
0.052000000000000005,0.02093749999999999,30.0,0.031062500000000014,20200617,456.33461885229644,45.16701817621221,0.0015189449845011624,0.0001503419045790966,-2.953776260404324,0.028343789766451296,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,358.95,mCherry,E09
0.053,0.021874999999999985,36.0,0.031125000000000014,20200617,429.82110180143223,39.99174618323694,0.0016126411143028614,0.00015004459729305345,-2.9224708379024134,0.02798643811810706,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,378.95,mCherry,E09
0.055,0.023749999999999986,38.0,0.031250000000000014,20200617,404.77342866424493,35.286028310372316,0.001712432515264986,0.00014928090120106224,-2.8892299549131963,0.02766362406834695,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,398.95,mCherry,E09
0.056,0.024874999999999987,30.0,0.031125000000000014,20200617,381.28784880212356,31.041038917657563,0.0018179104913455214,0.0001479979770872783,-2.8539356015744675,0.02738890867196354,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,418.95,mCherry,E09
0.058,0.02687499999999999,29.0,0.031125000000000014,20200617,359.4130723342291,27.25384784596552,0.0019285530602942752,0.00014623978846059818,-2.816479080336204,0.027169277288484915,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,438.95,mCherry,E09
0.059,0.027937499999999983,34.0,0.031062500000000014,20200617,339.1580593940197,23.915805192915386,0.00204372905599945,0.00014411400412454875,-2.776763233269938,0.02700559255839635,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,458.95,mCherry,E09
0.061,0.029874999999999985,31.0,0.031125000000000014,20200617,320.50028701347924,21.008690415157094,0.0021627037748356017,0.00014176453471725564,-2.7347045718150556,0.02689370053801984,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,478.95,mCherry,E09
0.063,0.03181249999999999,34.0,0.031187500000000014,20200617,303.39367551546707,18.50501722003609,0.002284646109983293,0.00013934837479752935,-2.690235278608932,0.02682593081525081,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,498.95,mCherry,E09
0.065,0.03387499999999999,36.0,0.031125000000000014,20200617,287.77568100936105,16.3701938476658,0.0024086370958406244,0.00013701594251915679,-2.643305052378741,0.026792713214043702,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,518.95,mCherry,E09
0.068,0.03687499999999999,40.0,0.031125000000000014,20200617,273.57331833732286,14.565237688215358,0.0025336797637015066,0.00013489490937354726,-2.593882768655023,0.02678406771416899,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,538.95,mCherry,E09
0.07,0.03893749999999999,35.0,0.031062500000000014,20200617,260.70806179460624,13.049396845817874,0.002658710190197447,0.00013307821833772002,-2.5419579312269818,0.026790795632204333,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,558.95,mCherry,E09
0.073,0.04187499999999998,37.0,0.031125000000000014,20200617,249.09968688774168,11.782403462821279,0.002782609601883267,0.00013161730317101636,-2.4875418918279526,0.02680528394714581,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,578.95,mCherry,E09
0.075,0.043937499999999984,35.0,0.031062500000000014,20200617,238.6691797208672,10.726263522618462,0.002904217383118372,0.00013052125546637316,-2.430668818429027,0.026821909512964596,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,598.95,mCherry,E09
0.079,0.04787499999999999,32.0,0.031125000000000014,20200617,229.3408667030469,9.846560820489122,0.00302234482028639,0.00012976188030183646,-2.3713963957214976,0.026837084853845193,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,618.95,mCherry,E09
0.08199999999999999,0.050937499999999976,32.0,0.031062500000000014,20200617,221.04391951414436,9.113285004716758,0.003135789403678175,0.00012928354968235796,-2.309806244832874,0.02684902109190273,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,638.95,mCherry,E09
0.086,0.05493749999999998,30.0,0.031062500000000014,20200617,213.7133789399556,8.501221817984097,0.003243349499212636,0.00012901594492032686,-2.24600405298784,0.026857300383889077,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,658.95,mCherry,E09
0.09,0.05893749999999998,34.0,0.031062500000000014,20200617,207.29082350697672,7.989975239792955,0.0033438391957404533,0.00012888748246453949,-2.180119407651918,0.026862355002541957,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,678.95,mCherry,E09
0.095,0.06393749999999998,40.0,0.031062500000000014,20200617,201.7247894823223,7.563716232230903,0.0034361031301048286,0.00012883745764459382,-2.1123053336176767,0.026864946358281152,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,698.95,mCherry,E09
0.101,0.06987499999999999,36.0,0.031125000000000014,20200617,196.97103053254585,7.210760389632212,0.0035190310914549206,0.00012882549243684147,-2.0427375354704753,0.026865726385673982,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,718.95,mCherry,E09
0.106,0.07487499999999998,33.0,0.031125000000000014,20200617,192.99268963777925,6.923064895536688,0.003591572208568559,0.00012883745764460697,-1.971613351812954,0.02686494635826462,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,738.95,mCherry,E09
0.113,0.08187499999999999,30.0,0.031125000000000014,20200617,189.76044341372113,6.695710265335237,0.0036527485290953187,0.00012888748246455263,-1.8991504315096481,0.026862355002550225,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,758.95,mCherry,E09
0.12,0.08881249999999999,33.0,0.031187500000000014,20200617,187.25267003544062,6.526404155925693,0.0037016678076139363,0.00012901594492028092,-1.8255851459658432,0.026857300383847742,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,778.95,mCherry,E09
0.129,0.09793749999999998,33.0,0.031062500000000014,20200617,185.45568652751433,6.415021490264217,0.0037375353300752494,0.0001292835496823514,-1.7511707549977928,0.02684902109185311,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,798.95,mCherry,E09
0.138,0.10693749999999999,35.0,0.031062500000000014,20200617,184.36409931783294,6.36318252683594,0.003759664615424937,0.00012976188030182993,-1.6761753471957137,0.026837084853836922,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,818.95,mCherry,E09
0.14800000000000002,0.1169375,27.0,0.031062500000000014,20200617,183.98131380970344,6.373870171859085,0.0037674868507400977,0.0001305212554664186,-1.6008795786897068,0.026821909512972874,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,838.95,mCherry,E09
0.16,0.12893749999999998,32.0,0.031062500000000014,20200617,184.32025471568824,6.451098167117589,0.0037605589338465077,0.0001316173031710228,-1.5255742369459222,0.02680528394717066,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,858.95,mCherry,E09
0.173,0.14193749999999997,34.0,0.031062500000000014,20200617,185.40435980673354,6.599657560019983,0.0037385700168134422,0.0001330782183377264,-1.4505576585388062,0.026790795632187756,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,878.95,mCherry,E09
0.189,0.15793749999999998,31.0,0.031062500000000014,20200617,187.26892691043133,6.824982520627944,0.00370134646465652,0.0001348949093735724,-1.3761330317796656,0.026784067714160698,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,898.95,mCherry,E09
0.205,0.17393749999999997,39.0,0.031062500000000014,20200617,189.96291962468678,7.1331821336428325,0.003648855165678696,0.00013701594251916915,-1.302605616564469,0.026792713214035417,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,918.95,mCherry,E09
0.222,0.1908125,42.0,0.031187500000000014,20200617,193.5513747425088,7.53128300653011,0.003581205152802836,0.00013934837479755976,-1.230279914858924,0.026825930815292196,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,938.95,mCherry,E09
0.243,0.21193749999999997,39.0,0.031062500000000014,20200617,198.11860922481273,8.0277285167989,0.0034986475186356914,0.00014176453471722577,-1.1594568258108078,0.026893700538003325,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,958.95,mCherry,E09
0.266,0.2349375,37.0,0.031062500000000014,20200617,203.77250527415987,8.633201822329552,0.003401573630492349,0.00014411400412457228,-1.0904308195874137,0.027005592558388126,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,978.95,mCherry,E09
0.289,0.25787499999999997,44.0,0.031125000000000014,20200617,210.65027237573895,9.361903045953214,0.003290511674836916,0.00014623978846062136,-1.0234871636920277,0.02716927728859933,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,998.95,mCherry,E09
0.316,0.28481249999999997,38.0,0.031187500000000014,20200617,218.92626746742027,10.233544058534802,0.0031661215832088155,0.00014799797708727258,-0.9588992346780445,0.027388908672004074,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1018.95,mCherry,E09
0.342,0.310875,46.0,0.031125000000000014,20200617,228.82273598496803,11.276572989791932,0.0030291884133641332,0.00014928090120107926,-0.8969259469332176,0.027663624068330898,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1038.95,mCherry,E09
0.3670000000000001,0.3358750000000001,54.0,0.031125000000000014,20200617,240.62478112235553,12.533593489477624,0.002880614279738238,0.00015004459729301393,-0.8378093285227466,0.027986438118043588,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1058.95,mCherry,E09
0.392,0.3608125,51.0,0.031187500000000014,20200617,254.7015881394438,14.070770919765213,0.0027214089461447006,0.00015034190457908532,-0.7817722720016127,0.02834378976645913,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1078.95,mCherry,E09
0.415,0.38381249999999995,47.0,0.031187500000000014,20200617,271.537127612809,15.994530336157215,0.0025526792105878045,0.0001503621454317045,-0.7290164856821071,0.028715939415224594,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1098.95,mCherry,E09
0.438,0.406875,51.0,0.031125000000000014,20200617,291.7756163311519,18.48159001509529,0.002375617226948996,0.00015047584912454974,-0.6797206680896577,0.029078339783970886,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1118.95,mCherry,E09
0.459,0.427875,52.0,0.031125000000000014,20200617,316.2906689759235,21.833257368036147,0.002191487920918428,0.00015127641909662754,-0.6340389253125549,0.029404063840292247,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1138.95,mCherry,E09
0.478,0.44681249999999995,54.0,0.031187500000000014,20200617,346.2938423900767,26.573666228195513,0.0020016156677113584,0.00015359864993202241,-0.5920994477027497,0.02966740243911822,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1158.95,mCherry,E09
0.498,0.466875,58.0,0.031125000000000014,20200617,383.5114141390042,33.62859256845936,0.0018073704067350475,0.0001584811319497105,-0.5540034589492135,0.029848856954092964,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1178.95,mCherry,E09
0.516,0.484875,58.0,0.031125000000000014,20200617,430.4851898133818,44.66029040399158,0.0016101533733609494,0.0001670438819984495,-0.5198244469894346,0.029941930002075675,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1198.95,mCherry,E09
0.5329999999999999,0.5017499999999999,60.0,0.031250000000000014,20200617,491.1121659571463,62.73692075632365,0.0014113826302980005,0.00018029649104963052,-0.4896076825952185,0.029962285972481302,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1218.95,mCherry,E09
0.551,0.5198750000000001,52.0,0.031125000000000014,20200617,571.6778766736934,93.80770105650852,0.0012124785807577877,0.00019895789723916072,-0.4633700278150359,0.029959805113183732,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1238.95,mCherry,E09
0.5660000000000001,0.5348125,51.0,0.031187500000000014,20200617,683.0048032685607,150.33782745107484,0.0010148496427006774,0.00022338099196811655,-0.4411000328358061,0.030033289525533118,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1258.95,mCherry,E09
0.583,0.5519999999999999,58.0,0.031000000000000014,20200617,845.4269566671039,261.50298531121285,0.000819878258072719,0.0002536003972750015,-0.422758316296481,0.030345171930682317,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1278.95,mCherry,E09
0.597,0.5659375,59.0,0.031062500000000014,20200617,1102.1450487800134,507.24015324416797,0.0006289074031836407,0.00028944201847150427,-0.40827822067168107,0.031128767440686312,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1298.95,mCherry,E09
0.61,0.57875,66.0,0.031250000000000014,20200617,1563.8623043972552,1166.5615725577197,0.00044322775644055085,0.00033062531598893014,-0.3975667311282316,0.03267557056387964,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1318.95,mCherry,E09
0.622,0.5906875,72.0,0.031312500000000014,20200617,2624.9045798537722,3745.807643881421,0.00026406566771221794,0.0003768286299604003,-0.3905056432380052,0.035293662260973,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1338.95,mCherry,E09
0.636,0.6048125,74.0,0.031187500000000014,20200617,7487.64995983875,34595.96966667321,9.257205989566218e-05,0.0004277203385988352,-0.3869529621881451,0.03924877292764528,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1358.95,mCherry,E09
0.645,0.6139375,75.0,0.031062500000000014,20200617,-9875.632785263999,67955.33584287597,-7.018762196122057e-05,0.0004829688918268196,-0.38674451366269835,0.04472131064503182,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1378.95,mCherry,E09
0.655,0.624,65.0,0.031000000000000014,20200617,-3104.9094802122427,7541.647003012697,-0.00022324231510690087,0.000542242776287471,-0.38969574442793187,0.05180319269590563,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1398.95,mCherry,E09
0.665,0.634,70.0,0.031000000000000014,20200617,-1895.2790796905263,3136.3519207164563,-0.00036572301566961153,0.0006052069560293444,-0.395603688849004,0.060524744742975874,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1418.95,mCherry,E09
0.037000000000000005,0.0059999999999999915,34.0,0.031000000000000014,20200617,inf,inf,0.0,16.421872918340558,-3.2884386304603055,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,18.95,mCherry,E07
0.038,0.006874999999999985,38.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-3.261838321082882,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,38.95,mCherry,E07
0.038,0.006937499999999985,29.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.261838321082882,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,58.95,mCherry,E07
0.038,0.006937499999999985,34.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.24888366432522,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,78.95,mCherry,E07
0.039,0.007874999999999986,24.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-3.2233023522972397,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,98.95,mCherry,E07
0.04,0.008937499999999987,37.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.1983608431068786,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,118.95,mCherry,E07
0.041,0.009937499999999988,36.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.1740279078096374,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,138.95,mCherry,E07
0.042,0.010937499999999989,38.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.1502745498507503,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,158.95,mCherry,E07
0.043,0.011874999999999983,35.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-3.127073797204384,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,178.95,mCherry,E07
0.044,0.012937499999999984,32.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.1044005181593057,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,198.95,mCherry,E07
0.045,0.013937499999999985,35.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.08223125759424,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,218.95,mCherry,E07
0.046,0.014937499999999986,33.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.0500442033845694,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,238.95,mCherry,E07
0.047,0.015937499999999986,35.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-3.018959494461887,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,258.95,mCherry,E07
0.049,0.017999999999999988,31.0,0.031000000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.9786158281890787,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,278.95,mCherry,E07
0.05,0.01893749999999999,34.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-2.9497181158552275,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,298.95,mCherry,E07
0.052000000000000005,0.02093749999999999,33.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-2.921006519915948,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,318.95,mCherry,E07
0.054000000000000006,0.022874999999999993,47.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.884370882749531,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,338.95,mCherry,E07
0.056,0.024937499999999987,31.0,0.031062500000000014,20200617,inf,inf,0.0,16.421872918340558,-2.8406520721583144,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,358.95,mCherry,E07
0.058,0.02687499999999999,36.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.7988181747512266,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,378.95,mCherry,E07
0.06,0.028749999999999984,35.0,0.031250000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.758709828587943,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,398.95,mCherry,E07
0.062,0.030874999999999986,36.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.727468227255783,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,418.95,mCherry,E07
0.064,0.03287499999999999,33.0,0.031125000000000014,20200617,inf,inf,0.0,16.421872918340558,-2.6831279171882016,0.10278737872556047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,438.95,mCherry,E07
