time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
343.96666666666664,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17063888888888895,-0.13063888888888894,-3.221417774913789,0.0018356137705032266,-5.772405132553615e-06,1.281887416248433e-05,-120079.44082977221,266662.37142945995
358.96666666666664,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1712777777777778,-0.1312777777777778,-3.2214675505629202,0.001829129828656492,-8.149956989278451e-07,1.244256167877606e-05,-850491.8264866972,12984482.031349383
373.9666666666666,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17186111111111116,-0.13186111111111115,-3.2214409514635918,0.00182710540770788,4.397066998063082e-06,1.2053608375153387e-05,157638.53060807995,432131.94468527095
388.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17313888888888895,-0.13313888888888895,-3.2213347803613033,0.0018282546833794792,9.780779776757953e-06,1.166940941253758e-05,70868.29438763866,84552.67989396634
403.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17363888888888895,-0.13363888888888895,-3.2211470832203304,0.0018312801276571533,1.5253497458012077e-05,1.130593348350142e-05,45441.852432070365,33681.623665542684
418.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1738055555555556,-0.1338055555555556,-3.2208771387031447,0.001834984124330605,2.0733619612300913e-05,1.0976852343976189e-05,33431.07443471725,17699.17528305827
433.9666666666666,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17463888888888893,-0.13463888888888892,-3.2205254373834578,0.0018383453460052504,2.6141271282753564e-05,1.069280246617336e-05,26515.435039964643,10845.85007822652
448.9666666666666,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17516666666666672,-0.1351666666666667,-3.220093650821582,0.0018405626021442084,3.139897333692687e-05,1.0460842040539813e-05,22075.472759001554,7354.636440630724
463.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17491666666666672,-0.1349166666666667,-3.219584590683098,0.0018410719767063587,3.643229818051097e-05,1.0284191373256667e-05,19025.623284197212,5370.595889414406
478.9666666666666,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17572222222222225,-0.13572222222222224,-3.219002158175499,0.001839544189121259,4.117050662921784e-05,1.0162325903771882e-05,16836.012896378434,4155.718838098604
493.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17563888888888893,-0.13563888888888892,-3.218351284067012,0.0018358683123348397,4.554716182259e-05,1.0091429112378659e-05,15218.229914298754,3371.7509994192083
508.9666666666666,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17627777777777787,-0.13627777777777786,-3.217637859732804,0.0018301268151019376,4.9500716222894425e-05,1.0065131784828981e-05,14002.770736463806,2847.2261326608723
523.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17661111111111116,-0.13661111111111116,-3.216868659589636,0.001822565468794115,5.297506786750006e-05,1.007540182169817e-05,13084.403823580331,2488.5409576004186
538.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000007,-0.13650000000000007,-3.2160512554596608,0.001813560494569006,5.592008223720413e-05,1.0113432108694222e-05,12395.317618091562,2241.7564170330884
553.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17730555555555566,-0.13730555555555565,-3.215193923375409,0.0018035844987612766,5.8292076309474083e-05,1.017040382197728e-05,11890.933115506294,2074.6488933207897
568.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000005,-0.13650000000000004,-3.2143055434312373,0.0017931721369592588,6.005426155697435e-05,1.0238057849087641e-05,11542.014881031322,1967.6841073954688
583.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1765833333333334,-0.1365833333333334,-3.2133954933219684,0.0017828861434121507,6.11771429568364e-05,1.0309062066388083e-05,11330.165925679072,1909.265096487289
598.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17713888888888893,-0.13713888888888892,-3.212473536234029,0.0017732843642972805,6.163887126930945e-05,1.0377200847043757e-05,11245.293210050548,1893.1992721725144
613.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1772777777777778,-0.1372777777777778,-3.211549703818946,0.0017648884726440247,6.14255461921509e-05,1.0437431813770229e-05,11284.347043356323,1917.4368016120538
628.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17680555555555563,-0.13680555555555562,-3.2106341750127285,0.0017581552344846482,6.05314682373681e-05,1.0485857969740897e-05,11451.022100469096,1983.6589934185251
643.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17725000000000002,-0.13625,-3.2097371514605584,0.001753451418768957,5.8959337538855294e-05,1.0519657567772984e-05,11756.359713220123,2097.596133015144
658.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778611111111112,-0.13786111111111118,-3.208868730370341,0.0017510335353179076,5.672039808279905e-05,1.0537004808025406e-05,12220.421647043202,2270.1998928678463
673.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778333333333334,-0.1378333333333334,-3.2080387756250275,0.001751033535571523,5.3834526225760015e-05,1.053700480794502e-05,12875.513711278318,2520.1178387185914
688.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1780277777777778,-0.1380277777777778,-3.207256787984079,0.0017534514197820202,5.033026265355289e-05,1.0519657568417137e-05,13771.976222957679,2878.5161504749376
703.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17841666666666675,-0.13841666666666674,-3.206531775231724,0.0017581552349898247,4.624478735104631e-05,1.0485857969821675e-05,14988.655376404547,3398.6297794496422
718.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17900000000000005,-0.13900000000000004,-3.2058721231396703,0.0017648884733988983,4.162383743233633e-05,1.0437431814257149e-05,16652.64961902479,4175.753742259669
733.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1794444444444445,-0.13844444444444448,-3.205285468076454,0.0017732843647981467,3.652156809619278e-05,1.0377200847370254e-05,18979.11882464332,5392.707329287995
748.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17925000000000002,-0.13825,-3.204778572135183,0.0017828861424158129,3.100035726721906e-05,1.0309062066798902e-05,22359.328784023568,7435.517798054718
763.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17966666666666672,-0.13866666666666672,-3.20435720159594,0.0017931721372069144,2.513055487751714e-05,1.0238057849170374e-05,27581.849423470714,11236.702546398325
778.9666666666667,37.1,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17977777777777781,-0.1387777777777778,-3.2040260095805024,0.0018035844985150509,1.8990178045186212e-05,1.017040382256027e-05,36500.29920260015,19548.14650243992
793.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18005555555555564,-0.13905555555555563,-3.203788423642891,0.0018135604930997772,1.2664553784569321e-05,1.0113432108610469e-05,54731.27536514441,43706.31978344715
808.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18111111111111117,-0.14011111111111116,-3.2036465391315687,0.0018225654685504534,6.245911152058525e-06,1.0075401821866307e-05,110976.15122679068,179017.8068552264
823.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18102777777777784,-0.14002777777777783,-3.2036010190176967,0.001830126816557867,-1.6707489569611766e-07,1.006513178432405e-05,-4148721.3125104588,249932382.55735105
838.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18177777777777784,-0.14077777777777783,-3.203651000902937,0.0018358683113672556,-6.4697854080808526e-06,1.0091429112630466e-05,-107136.0388080561,167108.43912831266
853.9666666666667,37.1,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18250000000000005,-0.14150000000000004,-3.203794011914397,0.001839544189121259,-1.2552202269588975e-05,1.0162325904105283e-05,-55221.16085073593,44707.32874722661
868.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18291666666666673,-0.14191666666666672,-3.2040258920387714,0.0018410719764651463,-1.8299492865025968e-05,1.0284191373339029e-05,-37877.94479729489,21287.149102839317
883.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1830833333333334,-0.1420833333333334,-3.204340726529608,0.0018405626016616502,-2.3592631242408402e-05,1.0460842040620786e-05,-29379.816665552513,13026.848008724653
898.9666666666667,37.1,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18308333333333335,-0.14208333333333334,-3.2047307878656284,0.0018383453472131006,-2.8309052207076135e-05,1.069280246617336e-05,-24485.001316528927,9248.394490444847
913.9666666666667,37.1,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18372222222222226,-0.14272222222222225,-3.2051864877603293,0.001834984124330605,-3.2323334575590223e-05,1.0976852343976189e-05,-21444.173061383113,7282.340279063738
928.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1842222222222223,-0.14422222222222228,-3.205696339604856,0.0018312801291121656,-3.550790965523021e-05,1.1305933483651259e-05,-19520.923289773178,6215.580201610813
943.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18386111111111114,-0.14386111111111113,-3.206246931692931,0.0018282546816791557,-3.773379084015538e-05,1.1669409412392409e-05,-18369.40220229119,5680.851835626381
958.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1850555555555556,-0.1450555555555556,-3.2068229115543545,0.0018271054069787115,-3.887132009416927e-05,1.2053608374731754e-05,-17831.840515854205,5529.475758941928
973.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18533333333333338,-0.14533333333333337,-3.2074069815421353,0.0018291298288992792,-3.8790926992327e-05,1.2442561678707983e-05,-17868.79650226076,5731.5877665836515
988.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18472222222222226,-0.14472222222222225,-3.2079799059033576,0.0018356137692935788,-3.736389590125455e-05,1.2818874162682561e-05,-18551.255532661726,6364.598886086035
1003.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18497222222222226,-0.14497222222222225,-3.208520529379257,0.0018476883693368917,-3.446313685406821e-05,1.3164716925977124e-05,-20112.712998095023,7682.938855929646
1018.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18511111111111117,-0.14511111111111116,-3.209005807370886,0.0018661682843657964,-2.9963955624268124e-05,1.346299880596912e-05,-23132.699475718022,10393.67129379271
1033.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18475000000000005,-0.14475000000000005,-3.2094108476167094,0.0018913923256741075,-2.3744818535731405e-05,1.3698846367165507e-05,-29191.513067025193,16841.15008621879
1048.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18500000000000005,-0.14400000000000004,-3.209708963281628,0.0019230928686096533,-1.568810755808725e-05,1.3861606324543727e-05,-44182.96967900546,39038.92994562675
1063.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18497222222222232,-0.1449722222222223,-3.2098717372700776,0.0019603188217102363,-5.680861308310359e-06,1.394768581347418e-05,-122014.45220040162,299570.6375554048
1078.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18433333333333335,-0.14433333333333334,-3.209869097520368,0.0020014291596754693,6.3845023330344475e-06,1.3964654816644639e-05,108567.14343630038,237466.07071823298
1093.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1845,-0.1435,-3.2096694029728496,0.002044163985487227,2.0609486192035842e-05,1.3937078062469997e-05,33632.43382689469,22743.791441895482
1108.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18508333333333338,-0.14408333333333337,-3.2092395398490225,0.0020857939175170106,3.708884037839644e-05,1.3914276812424329e-05,18688.833985860896,7011.31679307454
1123.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18552777777777782,-0.1455277777777778,-3.2085450278023018,0.0021233510476094007,5.590991938259071e-05,1.3979070754050103e-05,12397.570739044531,3099.745455784168
1138.9666666666667,37.0,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18494444444444447,-0.14494444444444446,-3.207550135462043,0.0021539582166189768,7.715207337610774e-05,1.42537355522992e-05,8984.167893725036,1659.8122086796725
1153.9666666666667,37.1,0.04,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1846388888888889,-0.1446388888888889,-3.2062180048337723,0.002175298221127947,0.0001008860772274689,1.4895497314773257e-05,6870.593045233576,1014.4204539287167
1168.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18455555555555556,-0.14355555555555555,-3.20451078394899,0.0021863006349872836,0.00012717360048902782,1.6074210105659734e-05,5450.4014818684645,688.9079041786796
1183.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18425000000000002,-0.14325000000000002,-3.2023897671579107,0.002188167291300971,0.00015606672140633382,1.7937197164905795e-05,4441.351585488068,510.4573117810962
1198.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18558333333333338,-0.14458333333333337,-3.199815542342094,0.0021858848868034223,0.00018760748768914537,2.058275588278725e-05,3694.6669298639595,405.34857335545905
1213.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1855277777777778,-0.14452777777777778,-3.1967481443703036,0.002190298186373122,0.00022182752656030313,2.4059306884981214e-05,3124.712209111322,338.9047839643105
1228.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18580555555555558,-0.14480555555555558,-3.193147213999964,0.0022204205574788277,0.00025874770626788113,2.8383509039737227e-05,2678.853430462224,293.8586844164579
1243.9666666666667,37.0,0.041,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18636111111111114,-0.14536111111111114,-3.1889721614775226,0.002304664937686379,0.000298377850972642,3.355987982010475e-05,2323.0517221718956,261.2839269330497
1258.9666666666667,37.0,0.042,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1859444444444445,-0.14394444444444449,-3.184182333985973,0.002478554297797345,0.0003407165105895338,3.959279684764827e-05,2034.3809560640575,236.40425221777602
1273.9666666666667,37.0,0.042,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18675000000000003,-0.14475000000000002,-3.1787371861460088,0.002777656619219293,0.00038575078686919895,4.649124455443017e-05,1796.8782025971054,216.5623682312631
1288.9666666666667,37.0,0.042,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18747222222222226,-0.14547222222222225,-3.172596452674952,0.003229483276670301,0.00043345621665591416,5.426950545904132e-05,1599.1169440538415,200.21234530791295
1303.9666666666667,37.0,0.042,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18811111111111112,-0.1461111111111111,-3.165720322375819,0.0038506559840501683,0.0004837967129531773,6.294622777425607e-05,1432.7240388403163,186.41005875379497
1318.9666666666667,37.0,0.042,none_R0_control_mCherry,G08,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.18899999999999997,-0.14699999999999996,-3.1580696125820396,0.0046501723646645106,0.0005367245640881535,7.25430901170023e-05,1291.4392724647132,174.5494836484816
13.966666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.13202777777777785,-0.09202777777777785,-3.2182820318714676,0.005962267830407744,-9.65639697401155e-05,0.0001398659654801084,-7178.113973829223,10396.981855425956
28.966666666666665,37.1,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1401111111111112,-0.10011111111111118,-3.2194116933521855,0.004537767947848012,-5.5477494584899034e-05,0.00011273347939426533,-12494.204825691964,25388.94722632758
43.96666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.14594444444444452,-0.10594444444444451,-3.2199876119955206,0.0036222918933384095,-2.263984921357931e-05,8.956010563336367e-05,-30616.245453799125,121113.6236408589
58.96666666666667,37.1,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.15077777777777784,-0.11077777777777784,-3.2201292320769426,0.003141919963146201,2.5310449776050348e-06,7.023250379036175e-05,273858.1047326255,7599130.220457424
73.96666666666667,37.0,0.04,none_R0_control_mCherry,G09,M9_0.5%_glucose,1_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1538333333333334,-0.1138333333333334,-3.2199468273856837,0.002959881719757955,2.0674139078025178e-05,5.468081539103229e-05,33527.25731136736,88675.89410575035
