time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
958.9666666666667,37.1,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1850555555555556,-0.1430555555555556,-3.2047948499626955,0.0021091259917475607,3.899162919485111e-06,1.2243811602831466e-05,177768.20175841133,558212.2153519912
973.9666666666667,37.1,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18533333333333338,-0.14333333333333337,-3.2047593459581947,0.0021317373054316256,7.718815316914984e-07,1.2393984085056546e-05,897996.8455016472,14418998.453284254
988.9666666666667,37.1,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18472222222222226,-0.14272222222222225,-3.204773594987529,0.0021581632209423454,-2.7356463070393744e-06,1.2505843936134976e-05,-253376.02261532735,1158293.3758038199
1003.9666666666667,37.1,0.042,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222226,-0.14297222222222225,-3.2048433454215797,0.002187881237696772,-6.629139999714262e-06,1.2577711975636692e-05,-104560.64898159071,198386.77821448704
1018.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18511111111111117,-0.14411111111111116,-3.2049744205614843,0.002220062279260783,-1.0912858341427523e-05,1.2612757426683906e-05,-63516.556237939214,73410.54848721316
1033.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18475000000000005,-0.14375000000000004,-3.2051726962879457,0.0022535885293324554,-1.5589547694927486e-05,1.2620878747410044e-05,-44462.30218632199,35995.48464814421
1048.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18500000000000005,-0.14400000000000004,-3.205444078048288,0.002287098782792348,-2.066039511594564e-05,1.2621025350840308e-05,-33549.56072572766,20494.760823918758
1063.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18497222222222232,-0.1439722222222223,-3.2057944771340203,0.002319063111912039,-2.612498657139639e-05,1.2643810401449907e-05,-26531.96313290569,12840.776415862772
1078.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18433333333333335,-0.14333333333333334,-3.2062297863844265,0.0023478900747532457,-3.19812704665523e-05,1.2733877039939852e-05,-21673.53486738043,8629.679934407684
1093.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1845,-0.1435,-3.2067558553923163,0.0023720731398296324,-3.8225526605595306e-05,1.29508596951444e-05,-18133.0969671582,6143.517578793523
1108.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18508333333333338,-0.14408333333333337,-3.2073784652579036,0.0023903885007961908,-4.48523407464152e-05,1.3367216484617926e-05,-15453.980082752865,4605.706054073482
1123.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18552777777777782,-0.1445277777777778,-3.2081033030521553,0.002402163783073332,-5.185458483725203e-05,1.4061548221276045e-05,-13367.133933005523,3624.8019142211174
1138.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18494444444444447,-0.14494444444444446,-3.2089359359632397,0.002407645380008778,-5.922340308012197e-05,1.5108167781050916e-05,-11703.94041055362,2985.7300699664866
1153.9666666666667,37.1,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1846388888888889,-0.1436388888888889,-3.2098817853466244,0.0024084979194303737,-6.694820385638733e-05,1.656680929246598e-05,-10353.484345104116,2562.0433525866324
1168.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18455555555555556,-0.14355555555555555,-3.2109461006326683,0.0024084630037969294,-7.501665757980724e-05,1.8477278280448706e-05,-9239.910213575346,2275.8730901994763
1183.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18425000000000002,-0.14425000000000002,-3.2121339333070864,0.0024141641115930424,-8.341470054940014e-05,2.0860759998033294e-05,-8309.652567168869,2078.118925429596
1198.9666666666667,37.0,0.041,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18558333333333338,-0.14458333333333337,-3.2134501109431994,0.0024359322855547986,-9.212654478002458e-05,2.3725401975455737e-05,-7523.85951535477,1937.6238611236222
1213.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1855277777777778,-0.14552777777777778,-3.214899211455304,0.0024883126664681427,-0.00010113469382150297,2.7072509072319595e-05,-6853.703258184683,1834.6517562377862
1228.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18580555555555558,-0.14580555555555558,-3.216485537639471,0.0025896701818767126,-0.0001104199645526327,3.090113742741245e-05,-6277.371880784749,1756.728794081823
1243.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18636111111111114,-0.14636111111111114,-3.21821309206274,0.0027603683435001424,-0.00011996151489601647,3.5210686378353476e-05,-5778.0795879476045,1695.961812559145
1258.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1859444444444445,-0.1459444444444445,-3.220085552414332,0.0030197555386462984,-0.00012973687738737638,4.000199028272408e-05,-5342.71515176293,1647.328376387905
1273.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18675000000000003,-0.14675000000000002,-3.222106247435647,0.003383327441209529,-0.00013972199852535505,4.5277539652717024e-05,-4960.9022764884185,1607.602610237483
1288.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18747222222222226,-0.14747222222222225,-3.2242781334392134,0.0038616039935410597,-0.00014989128378964378,5.104128832291846e-05,-4624.33280331832,1574.6873196879508
1303.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18811111111111112,-0.1481111111111111,-3.226603771582859,0.004460964408908205,-0.00016021764819848516,5.729830919888272e-05,-4326.284827881395,1547.200377347238
1318.9666666666667,37.0,0.04,O2_R260_T_mCherry,E08,M9_0.5%_glucose,1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18899999999999997,-0.14899999999999997,-3.229085305911667,0.005185400285959931,-0.00017067257229014254,6.405442764410967e-05,-4061.268727945334,1524.2182172963278
13.966666666666667,37.0,0.04,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.13202777777777785,-0.09202777777777785,-3.224558087006038,0.011403966098702705,0.0006231236541119484,0.00042592093048531585,1112.3750093354934,760.3367259424673
28.966666666666665,37.1,0.04,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1401111111111112,-0.10011111111111118,-3.212641099224598,0.007776114562705647,0.0009611850823482704,0.0003036065320339287,721.1380963867209,227.78363978207375
43.96666666666667,37.0,0.041,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.14594444444444452,-0.1049444444444445,-3.1958631221772933,0.00636628602873406,0.0012711593843083846,0.0002094621376281708,545.2873881248767,89.85266784657549
58.96666666666667,37.1,0.042,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.15077777777777784,-0.10877777777777783,-3.1746474238691818,0.00613649649175344,0.0015529464912418245,0.000144754239965123,446.34324779964913,41.60483182336622
73.96666666666667,37.0,0.043,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1538333333333334,-0.11083333333333341,-3.1494112620976225,0.006135105998584211,0.0018074631067874491,0.00010980089034386402,383.4917448422679,23.296594472705134
88.96666666666668,37.0,0.045,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.15663888888888894,-0.11163888888888894,-3.120550050694206,0.0060181655693493895,0.0020367127783001426,9.838046453366164e-05,340.3264259668718,16.438975704588827
103.96666666666668,37.0,0.046,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.15838888888888894,-0.11238888888888894,-3.0884208539713143,0.005786899539766497,0.0022438028326040305,9.733009767547764e-05,308.91626059475016,13.399951805184442
118.96666666666668,37.1,0.048,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16111111111111115,-0.11311111111111115,-3.053326115682083,0.005539034632373311,0.0024328940779746455,9.685721592164169e-05,284.9064358514867,11.342558816907273
133.96666666666667,37.0,0.05,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1614166666666667,-0.1114166666666667,-3.0154987146096204,0.005356829039840022,0.0026090728870278856,9.372417183686375e-05,265.6680018431915,9.543433447224118
148.96666666666667,37.0,0.051,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16275000000000006,-0.11175000000000007,-2.9750895564436846,0.005266354637644519,0.0027781406249470786,8.827731266864572e-05,249.50039401736518,7.928045144957633
163.96666666666667,37.1,0.053,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16402777777777783,-0.11102777777777784,-2.932158938491675,0.00524312290545381,0.002946322057217454,8.213545277348317e-05,235.25845684859132,6.5583664978902405
178.96666666666667,37.0,0.056,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16397222222222227,-0.10797222222222227,-2.88667284367164,0.005243117630861381,0.0031199018744816343,7.696517811118023e-05,222.16954521209433,5.480723210556026
193.96666666666667,37.1,0.059,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16533333333333342,-0.10633333333333342,-2.8385051251475275,0.005231438290001216,0.0033048061844200283,7.37345740329792e-05,209.73913200346666,4.679555984017991
208.96666666666667,37.0,0.062,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16588888888888895,-0.10388888888888895,-2.7874462350694387,0.005194327773751666,0.0035061530276029873,7.240229865139795e-05,197.69450309298722,4.082404944105864
223.96666666666667,37.0,0.066,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16722222222222227,-0.10122222222222227,-2.7332187433266313,0.005137064580768886,0.0037278019335468815,7.218895088597785e-05,185.93991658254183,3.6007297987392177
238.96666666666667,37.0,0.07,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1675555555555556,-0.09755555555555559,-2.675499409032554,0.005075056722745068,0.003971936546251997,7.217249816829691e-05,174.51114147682281,3.170973375812918
253.96666666666667,37.0,0.075,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1679444444444445,-0.09294444444444451,-2.6139470424578235,0.005023886861050608,0.00423871583194968,7.17345253105916e-05,163.52763620889365,2.767483790771695
268.96666666666664,37.0,0.081,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16911111111111116,-0.08811111111111115,-2.54823486942378,0.004992136966961628,0.004526027936911814,7.069201852223353e-05,153.1469072267573,2.3920011438735513
283.96666666666664,37.0,0.087,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1697500000000001,-0.0827500000000001,-2.4780856293255624,0.004979106815934448,0.0048293762293462605,6.921709819911514e-05,143.52726887334987,2.057106465114289
298.96666666666664,37.1,0.093,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16894444444444448,-0.07594444444444448,-2.403307247707133,0.004977241534385979,0.005141919551173824,6.766625951969784e-05,134.8031943443592,1.7739732879537844
313.96666666666664,37.1,0.101,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1683055555555556,-0.06730555555555559,-2.323826666692696,0.004976970915882491,0.005454678623551146,6.639226939074582e-05,127.07388068056105,1.5466948469236783
328.96666666666664,37.0,0.11,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.16950000000000007,-0.05950000000000007,-2.2397193254273873,0.004971141997158158,0.005756908565621055,6.559514181116239e-05,120.40267318109969,1.371887416958698
343.96666666666664,37.0,0.12,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17063888888888895,-0.050638888888888955,-2.1512318800928654,0.004957295421024084,0.006036624497489096,6.526313953812184e-05,114.82363709193051,1.2413810156524248
358.96666666666664,37.0,0.131,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1712777777777778,-0.0402777777777778,-2.0587960462866874,0.00493750068566919,0.00628125426259607,6.521875146173167e-05,110.35171505276153,1.145790438743891
373.9666666666666,37.1,0.14400000000000002,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17186111111111116,-0.027861111111111142,-1.963031926356166,0.004916454578832889,0.006478380548060936,6.522808663785107e-05,106.99389691879297,1.0772765085603444
388.9666666666666,37.0,0.159,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17313888888888895,-0.01413888888888895,-1.8647398247214255,0.004898955304007069,0.006616525199138912,6.510722448122798e-05,104.76000010551654,1.0308481624782424
403.9666666666666,37.0,0.175,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17363888888888895,0.0013611111111110352,-1.7648803137149685,0.004887846269412748,0.00668592227539222,6.478140142602929e-05,103.67263512935212,1.0045074286800375
418.9666666666666,37.0,0.193,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1738055555555556,0.019194444444444403,-1.6645431366526964,0.004883161667701865,0.006679224108089965,6.42886476727964e-05,103.77660179427072,0.9988671261009434
433.9666666666666,37.1,0.213,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17463888888888893,0.03836111111111107,-1.5649063609625102,0.004882605500143325,0.0065920867049762966,6.374135116685171e-05,105.14837130960305,1.0167189177303186
448.9666666666666,37.1,0.235,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17516666666666672,0.059833333333333266,-1.4671879555369571,0.004882911321442846,0.006423587356757687,6.326741022186864e-05,107.90655471210282,1.06279682729263
463.9666666666666,37.0,0.259,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17491666666666672,0.08408333333333329,-1.3725925990167127,0.004881344240520853,0.006176437887748298,6.295485151036815e-05,112.22442339052505,1.1438748415816833
478.9666666666666,37.1,0.28300000000000003,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17572222222222225,0.10727777777777778,-1.2822569730418536,0.004876704230455032,0.005856970944530082,6.28208221342775e-05,118.34567511510133,1.2693545310669565
493.9666666666666,37.0,0.308,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17563888888888893,0.13236111111111107,-1.1971970137221035,0.0048695272071231244,0.0054748929903502,6.281482731180744e-05,126.60469926657112,1.4525676274056802
508.9666666666666,37.0,0.334,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17627777777777787,0.15772222222222215,-1.1182605600831153,0.004861550531925857,0.00504281498672815,6.28499073810278e-05,137.4524313075521,1.7131052001139857
523.9666666666667,37.0,0.378,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17661111111111116,0.20138888888888884,-1.0460885451848867,0.004854775427679781,0.004575588681619822,6.284375222425779e-05,151.48808793594657,2.080624052029729
538.9666666666667,37.1,0.409,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000007,0.2324999999999999,-0.9810873401203253,0.004850562462090706,0.004089491561340836,6.27510516545312e-05,169.49470861181598,2.6008052726687927
553.9666666666667,37.0,0.411,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17730555555555566,0.23369444444444432,-0.9234141204205457,0.00484912681330833,0.0036013155569246807,6.257607729919816e-05,192.47054849918612,3.344347844649603
568.9666666666667,37.1,0.423,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17650000000000005,0.24649999999999994,-0.8729762332536666,0.00484959291117767,0.003127422461747513,6.236402663710646e-05,221.63528881628443,4.419636049981611
583.9666666666667,37.0,0.441,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1765833333333334,0.26441666666666663,-0.8294445707506952,0.004850514399210411,0.0026828319949340623,6.217714589615479e-05,258.36399068924226,5.987827629062034
598.9666666666667,37.0,0.456,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17713888888888893,0.2788611111111111,-0.7922799758787278,0.004850579930457147,0.002280406226304571,6.206624741897725e-05,303.9577653158752,8.272875968062214
613.9666666666667,37.0,0.469,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1772777777777778,0.29172222222222216,-0.7607708000635682,0.004849181741659355,0.0019301868021937563,6.204939451719214e-05,359.1088591902856,11.544212846752263
628.9666666666667,37.0,0.479,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17680555555555563,0.3021944444444443,-0.7340789682808406,0.0048466187960140815,0.0016389296554049082,6.210626812098721e-05,422.9267426299018,16.026558300831496
643.9666666666667,37.0,0.489,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17725000000000002,0.31174999999999997,-0.7112913479194276,0.004843879560823809,0.001409866615795674,6.218964234747934e-05,491.64025361985034,21.686400113096667
658.9666666666667,37.1,0.499,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778611111111112,0.3211388888888888,-0.6914729058594276,0.00484212697847435,0.0012427058353800535,6.224782838182939e-05,557.7725321841447,27.939137220578576
673.9666666666667,37.0,0.511,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1778333333333334,0.3331666666666666,-0.6737180964958895,0.004842126978451421,0.0011338646703762945,6.224782838188382e-05,611.3138531160965,33.560406996022124
688.9666666666667,37.1,0.521,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1780277777777778,0.34297222222222223,-0.6571971520798456,0.004843879560686288,0.0010769111497039296,6.218964234764278e-05,643.6437961948013,37.16924789537046
703.9666666666667,37.0,0.532,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17841666666666675,0.35358333333333325,-0.6411944231449525,0.0048466187960140815,0.001063174855854776,6.21062681211236e-05,651.9597192718273,38.08478436664552
718.9666666666667,37.1,0.542,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.17900000000000005,0.363,-0.6251365982714674,0.004849181741613565,0.0010824761943609706,6.204939451735595e-05,640.3348028998809,36.70509062029184
733.9666666666667,37.0,0.555,none_R0_control_mCherry,B04,M9_0.5%_glucose,0.01_mM_NiCl2,none,0.0,mCherry,20200305,1,0.1794444444444445,0.37555555555555553,-0.6086094597142164,0.004850579930594478,0.001123915561353106,6.206624741911372e-05,616.7253167359393,34.057563943754445
